assembly_accession	bioproject	biosample	wgs_master	excluded_from_refseq	refseq_category	relation_to_type_material	taxid	species_taxid	organism_name	infraspecific_name	isolate	version_status	assembly_level	release_type	genome_rep	seq_rel_date	asm_name	submitter	gbrs_paired_asm	paired_asm_comp	ftp_path	local_filename
GCF_003966445.1	PRJNA224116	SAMD00129667			na		562	562	Escherichia coli	strain=E2863		latest	Complete Genome	Major	Full	2018/07/27	ASM396644v1	National Institute of Animal Health	GCA_003966445.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/966/445/GCF_003966445.1_ASM396644v1	./data/refseq/bacteria/GCF_003966445.1/GCF_003966445.1_ASM396644v1_assembly_stats.txt
GCF_003966465.1	PRJNA224116	SAMD00129668			na		562	562	Escherichia coli	strain=E2865		latest	Complete Genome	Major	Full	2018/07/27	ASM396646v1	National Institute of Animal Health	GCA_003966465.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/966/465/GCF_003966465.1_ASM396646v1	./data/refseq/bacteria/GCF_003966465.1/GCF_003966465.1_ASM396646v1_assembly_stats.txt
GCF_003966775.1	PRJNA224116	SAMD00127374			na		562	562	Escherichia coli	strain=SK1144		latest	Complete Genome	Major	Full	2018/10/30	ASM396677v1	Food and Human Health Sciences, Graduate School of Human Life Science, Osaka City University	GCA_003966775.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/966/775/GCF_003966775.1_ASM396677v1	./data/refseq/bacteria/GCF_003966775.1/GCF_003966775.1_ASM396677v1_assembly_stats.txt
GCF_003971215.1	PRJNA224116	SAMN10606937			na		562	562	Escherichia coli	strain=L37		latest	Complete Genome	Major	Full	2018/12/26	ASM397121v1	YangZhou university	GCA_003971215.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/971/215/GCF_003971215.1_ASM397121v1	./data/refseq/bacteria/GCF_003971215.1/GCF_003971215.1_ASM397121v1_assembly_stats.txt
GCF_003991155.1	PRJNA224116	SAMN09717320			na		562	562	Escherichia coli	strain=EC17GD31		latest	Complete Genome	Major	Full	2019/01/03	ASM399115v1	Pasteur Institute in Ho Chi Minh City	GCA_003991155.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/991/155/GCF_003991155.1_ASM399115v1	./data/refseq/bacteria/GCF_003991155.1/GCF_003991155.1_ASM399115v1_assembly_stats.txt
GCF_003999795.1	PRJNA224116	SAMN10623993			na		562	562	Escherichia coli	strain=L65		latest	Complete Genome	Major	Full	2019/01/08	ASM399979v1	YangZhou university	GCA_003999795.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/999/795/GCF_003999795.1_ASM399979v1	./data/refseq/bacteria/GCF_003999795.1/GCF_003999795.1_ASM399979v1_assembly_stats.txt
GCF_003999815.1	PRJNA224116	SAMN10623995			na		562	562	Escherichia coli	strain=L100		latest	Chromosome	Major	Full	2019/01/08	ASM399981v1	YangZhou university	GCA_003999815.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/999/815/GCF_003999815.1_ASM399981v1	./data/refseq/bacteria/GCF_003999815.1/GCF_003999815.1_ASM399981v1_assembly_stats.txt
GCF_003999835.1	PRJNA224116	SAMN10623053			na		562	562	Escherichia coli	strain=L41-1		latest	Chromosome	Major	Full	2019/01/08	ASM399983v1	YangZhou university	GCA_003999835.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/999/835/GCF_003999835.1_ASM399983v1	./data/refseq/bacteria/GCF_003999835.1/GCF_003999835.1_ASM399983v1_assembly_stats.txt
GCF_003999855.1	PRJNA224116	SAMN10623914			na		562	562	Escherichia coli	strain=L53		latest	Chromosome	Major	Full	2019/01/08	ASM399985v1	YangZhou university	GCA_003999855.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/999/855/GCF_003999855.1_ASM399985v1	./data/refseq/bacteria/GCF_003999855.1/GCF_003999855.1_ASM399985v1_assembly_stats.txt
GCF_004006575.1	PRJNA224116	SAMN07759721			na		562	562	Escherichia coli	strain=ECCNB20-2		latest	Complete Genome	Major	Full	2019/01/09	ASM400657v1	Zhejiang Academy of Agricultural Sciences	GCA_004006575.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/006/575/GCF_004006575.1_ASM400657v1	./data/refseq/bacteria/GCF_004006575.1/GCF_004006575.1_ASM400657v1_assembly_stats.txt
GCF_004010575.1	PRJNA224116	SAMN04531139			na		562	562	Escherichia coli	strain=2009C-3554		latest	Complete Genome	Major	Full	2019/01/10	ASM401057v1	CDC	GCA_004010575.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/010/575/GCF_004010575.1_ASM401057v1	./data/refseq/bacteria/GCF_004010575.1/GCF_004010575.1_ASM401057v1_assembly_stats.txt
GCF_004010595.1	PRJNA224116	SAMN09533786			na		562	562	Escherichia coli	strain=2009C-3378		latest	Complete Genome	Major	Full	2019/01/10	ASM401059v1	CDC	GCA_004010595.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/010/595/GCF_004010595.1_ASM401059v1	./data/refseq/bacteria/GCF_004010595.1/GCF_004010595.1_ASM401059v1_assembly_stats.txt
GCF_004010615.1	PRJNA224116	SAMN04504881			na		562	562	Escherichia coli	strain=08-3918		latest	Complete Genome	Major	Full	2019/01/10	ASM401061v1	CDC	GCA_004010615.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/010/615/GCF_004010615.1_ASM401061v1	./data/refseq/bacteria/GCF_004010615.1/GCF_004010615.1_ASM401061v1_assembly_stats.txt
GCF_004010635.1	PRJNA224116	SAMN04549651			na		562	562	Escherichia coli	strain=06-3462		latest	Complete Genome	Major	Full	2019/01/10	ASM401063v1	CDC	GCA_004010635.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/010/635/GCF_004010635.1_ASM401063v1	./data/refseq/bacteria/GCF_004010635.1/GCF_004010635.1_ASM401063v1_assembly_stats.txt
GCF_004010655.1	PRJNA224116	SAMN04531170			na		562	562	Escherichia coli	strain=2009C-4687		latest	Complete Genome	Major	Full	2019/01/10	ASM401065v1	CDC	GCA_004010655.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/010/655/GCF_004010655.1_ASM401065v1	./data/refseq/bacteria/GCF_004010655.1/GCF_004010655.1_ASM401065v1_assembly_stats.txt
GCF_004010695.1	PRJNA224116	SAMN04505650			na		562	562	Escherichia coli	strain=2010C-3142		latest	Complete Genome	Major	Full	2019/01/10	ASM401069v1	CDC	GCA_004010695.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/010/695/GCF_004010695.1_ASM401069v1	./data/refseq/bacteria/GCF_004010695.1/GCF_004010695.1_ASM401069v1_assembly_stats.txt
GCF_004010715.1	PRJNA224116	SAMN04504880			na		562	562	Escherichia coli	strain=08-3914		latest	Complete Genome	Major	Full	2019/01/10	ASM401071v1	CDC	GCA_004010715.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/010/715/GCF_004010715.1_ASM401071v1	./data/refseq/bacteria/GCF_004010715.1/GCF_004010715.1_ASM401071v1_assembly_stats.txt
GCF_004011015.1	PRJNA224116	SAMN08222594			na		562	562	Escherichia coli	strain=E-1246		latest	Complete Genome	Major	Full	2019/01/10	ASM401101v1	Uppsala University	GCA_004011015.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/011/015/GCF_004011015.1_ASM401101v1	./data/refseq/bacteria/GCF_004011015.1/GCF_004011015.1_ASM401101v1_assembly_stats.txt
GCF_004014735.1	PRJNA224116	SAMN10691154			na		562	562	Escherichia coli	strain=L103-2		latest	Chromosome	Major	Full	2019/01/13	ASM401473v1	YangZhou university	GCA_004014735.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/014/735/GCF_004014735.1_ASM401473v1	./data/refseq/bacteria/GCF_004014735.1/GCF_004014735.1_ASM401473v1_assembly_stats.txt
GCF_004022505.2	PRJNA224116	SAMN10713359			na		562	562	Escherichia coli	strain=MT102		latest	Complete Genome	Major	Full	2019/02/04	ASM402250v2	University of Veterinary and Pharmaceutical Sciences Brno	GCA_004022505.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/022/505/GCF_004022505.2_ASM402250v2	./data/refseq/bacteria/GCF_004022505.2/GCF_004022505.2_ASM402250v2_assembly_stats.txt
GCF_004088295.1	PRJNA224116	SAMN10743440			na		562	562	Escherichia coli	strain=EC25		latest	Complete Genome	Major	Full	2019/01/21	ASM408829v1	Sir Run Run Shaw Hospital, School of Medicine, Zhejiang University	GCA_004088295.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/088/295/GCF_004088295.1_ASM408829v1	./data/refseq/bacteria/GCF_004088295.1/GCF_004088295.1_ASM408829v1_assembly_stats.txt
GCF_004114395.1	PRJNA224116	SAMN10535911			na		562	562	Escherichia coli	strain=RS571		latest	Complete Genome	Major	Full	2019/01/25	ASM411439v1	Cardiff University	GCA_004114395.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/114/395/GCF_004114395.1_ASM411439v1	./data/refseq/bacteria/GCF_004114395.1/GCF_004114395.1_ASM411439v1_assembly_stats.txt
GCF_004116795.1	PRJNA224116	SAMN10748585			na		562	562	Escherichia coli	strain=BR10-DEC		latest	Chromosome	Major	Full	2019/01/29	ASM411679v1	Sao Paulo State University	GCA_004116795.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/116/795/GCF_004116795.1_ASM411679v1	./data/refseq/bacteria/GCF_004116795.1/GCF_004116795.1_ASM411679v1_assembly_stats.txt
GCF_004116815.1	PRJNA224116	SAMN10748588			na		562	562	Escherichia coli	strain=BR12-DEC		latest	Chromosome	Major	Full	2019/01/29	ASM411681v1	Sao Paulo State University	GCA_004116815.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/116/815/GCF_004116815.1_ASM411681v1	./data/refseq/bacteria/GCF_004116815.1/GCF_004116815.1_ASM411681v1_assembly_stats.txt
GCF_004116875.1	PRJNA224116	SAMN10748596			na		562	562	Escherichia coli	strain=BR25-DEC		latest	Chromosome	Major	Full	2019/01/29	ASM411687v1	Sao Paulo State University	GCA_004116875.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/116/875/GCF_004116875.1_ASM411687v1	./data/refseq/bacteria/GCF_004116875.1/GCF_004116875.1_ASM411687v1_assembly_stats.txt
GCF_004116895.1	PRJNA224116	SAMN10748603			na		562	562	Escherichia coli	strain=BR29-DEC		latest	Chromosome	Major	Full	2019/01/29	ASM411689v1	Sao Paulo State University	GCA_004116895.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/116/895/GCF_004116895.1_ASM411689v1	./data/refseq/bacteria/GCF_004116895.1/GCF_004116895.1_ASM411689v1_assembly_stats.txt
GCF_004116915.1	PRJNA224116	SAMN10748605			na		562	562	Escherichia coli	strain=BR32-DEC		latest	Chromosome	Major	Full	2019/01/29	ASM411691v1	Sao Paulo State University	GCA_004116915.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/116/915/GCF_004116915.1_ASM411691v1	./data/refseq/bacteria/GCF_004116915.1/GCF_004116915.1_ASM411691v1_assembly_stats.txt
GCF_004116935.1	PRJNA224116	SAMN10748607			na		562	562	Escherichia coli	strain=BR64-DEC		latest	Chromosome	Major	Full	2019/01/29	ASM411693v1	Sao Paulo State University	GCA_004116935.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/116/935/GCF_004116935.1_ASM411693v1	./data/refseq/bacteria/GCF_004116935.1/GCF_004116935.1_ASM411693v1_assembly_stats.txt
GCF_004118895.1	PRJNA224116	SAMN10748606			na		562	562	Escherichia coli	strain=BR43-DEC		latest	Chromosome	Major	Full	2019/01/30	ASM411889v1	Sao Paulo State University	GCA_004118895.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/118/895/GCF_004118895.1_ASM411889v1	./data/refseq/bacteria/GCF_004118895.1/GCF_004118895.1_ASM411889v1_assembly_stats.txt
GCF_004135125.1	PRJNA224116	SAMN10824104			na		562	562	Escherichia coli	strain=NissleGFP_pZE21		latest	Complete Genome	Major	Full	2019/02/03	ASM413512v1	Washington University in Saint Louis	GCA_004135125.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/135/125/GCF_004135125.1_ASM413512v1	./data/refseq/bacteria/GCF_004135125.1/GCF_004135125.1_ASM413512v1_assembly_stats.txt
GCF_004135165.1	PRJNA224116	SAMN10817700			na		562	562	Escherichia coli	strain=U13A		latest	Complete Genome	Major	Full	2019/02/03	ASM413516v1	The University of Queensland	GCA_004135165.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/135/165/GCF_004135165.1_ASM413516v1	./data/refseq/bacteria/GCF_004135165.1/GCF_004135165.1_ASM413516v1_assembly_stats.txt
GCF_004135775.1	PRJNA224116	SAMN10531472			na		562	562	Escherichia coli	strain=CRE1		latest	Complete Genome	Major	Full	2019/02/04	ASM413577v1	Chiang Mai University	GCA_004135775.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/135/775/GCF_004135775.1_ASM413577v1	./data/refseq/bacteria/GCF_004135775.1/GCF_004135775.1_ASM413577v1_assembly_stats.txt
GCF_004135815.1	PRJNA224116	SAMN10531954			na		562	562	Escherichia coli	strain=CRE10		latest	Complete Genome	Major	Full	2019/02/04	ASM413581v1	Chiang Mai University	GCA_004135815.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/135/815/GCF_004135815.1_ASM413581v1	./data/refseq/bacteria/GCF_004135815.1/GCF_004135815.1_ASM413581v1_assembly_stats.txt
GCF_004135915.1	PRJNA224116	SAMN10836813			na		562	562	Escherichia coli	strain=U14A		latest	Complete Genome	Major	Full	2019/02/04	ASM413591v1	The University of Queensland	GCA_004135915.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/135/915/GCF_004135915.1_ASM413591v1	./data/refseq/bacteria/GCF_004135915.1/GCF_004135915.1_ASM413591v1_assembly_stats.txt
GCF_004138625.1	PRJNA224116	SAMN10754569			na		562	562	Escherichia coli	strain=Ec-20Lar		latest	Chromosome	Major	Full	2019/02/05	ASM413862v1	University Hospital of Larissa	GCA_004138625.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/138/625/GCF_004138625.1_ASM413862v1	./data/refseq/bacteria/GCF_004138625.1/GCF_004138625.1_ASM413862v1_assembly_stats.txt
GCF_004138645.1	PRJNA224116	SAMN10754681			na		562	562	Escherichia coli	strain=Ec-2Lar		latest	Chromosome	Major	Full	2019/02/05	ASM413864v1	University Hospital of Larissa	GCA_004138645.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/138/645/GCF_004138645.1_ASM413864v1	./data/refseq/bacteria/GCF_004138645.1/GCF_004138645.1_ASM413864v1_assembly_stats.txt
GCF_004141955.1	PRJNA224116	SAMN10817475			na		562	562	Escherichia coli	strain=U12A		latest	Complete Genome	Major	Full	2019/02/04	ASM414195v1	The University of Queensland	GCA_004141955.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/141/955/GCF_004141955.1_ASM414195v1	./data/refseq/bacteria/GCF_004141955.1/GCF_004141955.1_ASM414195v1_assembly_stats.txt
GCF_004193755.1	PRJNA224116	SAMN10837069			na		562	562	Escherichia coli	strain=U15A		latest	Complete Genome	Major	Full	2019/02/13	ASM419375v1	The University of Queensland	GCA_004193755.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/193/755/GCF_004193755.1_ASM419375v1	./data/refseq/bacteria/GCF_004193755.1/GCF_004193755.1_ASM419375v1_assembly_stats.txt
GCF_004295365.1	PRJNA224116	SAMN10956393			na		562	562	Escherichia coli	strain=WCHEC025970		latest	Complete Genome	Major	Full	2019/02/25	ASM429536v1	West China Hospital, Sichuan University	GCA_004295365.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/295/365/GCF_004295365.1_ASM429536v1	./data/refseq/bacteria/GCF_004295365.1/GCF_004295365.1_ASM429536v1_assembly_stats.txt
GCF_004299805.1	PRJNA224116	SAMN10879429			na		562	562	Escherichia coli	strain=S65EC		latest	Complete Genome	Major	Full	2019/02/26	ASM429980v1	University of Queensland	GCA_004299805.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/299/805/GCF_004299805.1_ASM429980v1	./data/refseq/bacteria/GCF_004299805.1/GCF_004299805.1_ASM429980v1_assembly_stats.txt
GCF_004301465.1	PRJNA224116	SAMN10219252			na		562	562	Escherichia coli	strain=L725		latest	Complete Genome	Major	Full	2019/02/26	ASM430146v1	Zhejiang University	GCA_004301465.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/301/465/GCF_004301465.1_ASM430146v1	./data/refseq/bacteria/GCF_004301465.1/GCF_004301465.1_ASM430146v1_assembly_stats.txt
GCF_004328685.1	PRJNA224116	SAMN10768946			na		562	562	Escherichia coli	strain=D72		latest	Complete Genome	Major	Full	2019/03/06	ASM432868v1	Henan Agricultural University	GCA_004328685.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/328/685/GCF_004328685.1_ASM432868v1	./data/refseq/bacteria/GCF_004328685.1/GCF_004328685.1_ASM432868v1_assembly_stats.txt
GCF_004358365.1	PRJNA224116	SAMN10604455			na		562	562	Escherichia coli	strain=CFSAN027346		latest	Complete Genome	Major	Full	2019/03/20	ASM435836v1	FDA/CFSAN	GCA_004358365.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/358/365/GCF_004358365.1_ASM435836v1	./data/refseq/bacteria/GCF_004358365.1/GCF_004358365.1_ASM435836v1_assembly_stats.txt
GCF_004358385.1	PRJNA224116	SAMN10604456			na		562	562	Escherichia coli	strain=CFSAN027350		latest	Complete Genome	Major	Full	2019/03/20	ASM435838v1	FDA/CFSAN	GCA_004358385.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/358/385/GCF_004358385.1_ASM435838v1	./data/refseq/bacteria/GCF_004358385.1/GCF_004358385.1_ASM435838v1_assembly_stats.txt
GCF_004358945.1	PRJNA224116	SAMN08824587			na		562	562	Escherichia coli	strain=BH214		latest	Chromosome	Major	Full	2019/03/21	ASM435894v1	Wayne State University	GCA_004358945.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/358/945/GCF_004358945.1_ASM435894v1	./data/refseq/bacteria/GCF_004358945.1/GCF_004358945.1_ASM435894v1_assembly_stats.txt
GCF_004358965.1	PRJNA224116	SAMN08823450			na		562	562	Escherichia coli	strain=CJ236		latest	Complete Genome	Major	Full	2019/03/21	ASM435896v1	Wayne State University	GCA_004358965.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/358/965/GCF_004358965.1_ASM435896v1	./data/refseq/bacteria/GCF_004358965.1/GCF_004358965.1_ASM435896v1_assembly_stats.txt
GCF_004358985.1	PRJNA224116	SAMN08824586			na		562	562	Escherichia coli	strain=BH212		latest	Complete Genome	Major	Full	2019/03/21	ASM435898v1	Wayne State University	GCA_004358985.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/358/985/GCF_004358985.1_ASM435898v1	./data/refseq/bacteria/GCF_004358985.1/GCF_004358985.1_ASM435898v1_assembly_stats.txt
GCF_004368015.1	PRJNA224116	SAMN08660891			na		562	562	Escherichia coli	strain=FORC_081		latest	Complete Genome	Major	Full	2019/03/25	ASM436801v1	Food-borne Pathogen Omics Research Center,FORC	GCA_004368015.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/368/015/GCF_004368015.1_ASM436801v1	./data/refseq/bacteria/GCF_004368015.1/GCF_004368015.1_ASM436801v1_assembly_stats.txt
GCF_004377995.2	PRJNA224116	SAMN11130353			na		562	562	Escherichia coli	strain=1517k		latest	Complete Genome	Major	Full	2020/07/24	ASM437799v2	University of Veterinary and Pharmaceutical Sciences Brno	GCA_004377995.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/377/995/GCF_004377995.2_ASM437799v2	./data/refseq/bacteria/GCF_004377995.2/GCF_004377995.2_ASM437799v2_assembly_stats.txt
GCF_004405205.2	PRJNA224116	SAMN11174938			na		562	562	Escherichia coli	strain=GZ04-0086		latest	Chromosome	Major	Full	2019/08/19	ASM440520v2	Academy of Military Medical Sciences	GCA_004405205.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/405/205/GCF_004405205.2_ASM440520v2	./data/refseq/bacteria/GCF_004405205.2/GCF_004405205.2_ASM440520v2_assembly_stats.txt
GCF_004526255.1	PRJNA224116	SAMN10986381			na		562	562	Escherichia coli	strain=2 HS-C		latest	Complete Genome	Major	Full	2019/03/31	ASM452625v1	University of Bern	GCA_004526255.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/526/255/GCF_004526255.1_ASM452625v1	./data/refseq/bacteria/GCF_004526255.1/GCF_004526255.1_ASM452625v1_assembly_stats.txt
GCF_004564035.1	PRJNA224116	SAMN10740161			na		562	562	Escherichia coli	strain=04-00955		latest	Complete Genome	Major	Full	2019/04/02	ASM456403v1	Muenster university hospital, University of Muenster,	GCA_004564035.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/564/035/GCF_004564035.1_ASM456403v1	./data/refseq/bacteria/GCF_004564035.1/GCF_004564035.1_ASM456403v1_assembly_stats.txt
GCF_004564175.1	PRJNA224116	SAMN04096281			na		562	562	Escherichia coli	strain=103		latest	Complete Genome	Major	Full	2019/04/02	ASM456417v1	Brigham & Women's Hospital	GCA_004564175.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/564/175/GCF_004564175.1_ASM456417v1	./data/refseq/bacteria/GCF_004564175.1/GCF_004564175.1_ASM456417v1_assembly_stats.txt
GCF_004759025.1	PRJNA224116	SAMN08963308			na		562	562	Escherichia coli	strain=28Eco12		latest	Complete Genome	Major	Full	2019/04/09	ASM475902v1	Universidad El Bosque	GCA_004759025.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/759/025/GCF_004759025.1_ASM475902v1	./data/refseq/bacteria/GCF_004759025.1/GCF_004759025.1_ASM475902v1_assembly_stats.txt
GCF_004792495.1	PRJNA224116	SAMN11268910			na		562	562	Escherichia coli	strain=PigCaeca_2		latest	Complete Genome	Major	Full	2019/04/14	ASM479249v1	REHAB	GCA_004792495.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/792/495/GCF_004792495.1_ASM479249v1	./data/refseq/bacteria/GCF_004792495.1/GCF_004792495.1_ASM479249v1_assembly_stats.txt
GCF_004801575.1	PRJNA224116	SAMN11268909			na		562	562	Escherichia coli	strain=PigCaeca_1		latest	Complete Genome	Major	Full	2019/04/21	ASM480157v1	REHAB	GCA_004801575.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/801/575/GCF_004801575.1_ASM480157v1	./data/refseq/bacteria/GCF_004801575.1/GCF_004801575.1_ASM480157v1_assembly_stats.txt
GCF_004804185.1	PRJNA224116	SAMN11266496			na		562	562	Escherichia coli	strain=377323_2f		latest	Complete Genome	Major	Full	2019/04/23	ASM480418v1	Health Protection Agency	GCA_004804185.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/804/185/GCF_004804185.1_ASM480418v1	./data/refseq/bacteria/GCF_004804185.1/GCF_004804185.1_ASM480418v1_assembly_stats.txt
