assembly_accession	seq_id	origin	terminus	repl_1_mean	repl_2_mean	c_skew_min	c_skew_max	length
GCF_000625155.2	NZ_CP007376.2	3954490	1597650	0.0428111623306968	-0.0438121896400734	-3464.5447961047144	6861.306841047355	4685848
GCF_000626415.2	NZ_CP007463.2	3954380	1597510	0.0428954242441589	-0.0441261057047895	-3524.0940592544875	6875.880602441408	4685736
GCF_000625215.2	NZ_CP007379.2	3954890	1597950	0.0428321451003545	-0.0441340310286378	-3537.236545132248	6865.872579705872	4685833
GCF_001620155.1	NZ_CP014661.1	4700800	2354070	0.0431232792656019	-0.04460483176694	-315.84595121665706	10151.712718504748	4700848
GCF_001620205.2	NZ_CP014621.2	4879930	2410570	0.0424839112885919	-0.044181738074599	-653.8732987621178	10265.15160309556	4883499
GCF_000988525.3	NZ_CP007584.2	4840870	2458540	0.0426624069997213	-0.0444343039990112	-81.9016499081725	10512.789603731337	4844415
GCF_001620115.1	NZ_CP014657.1	4704320	2361380	0.0429649068645699	-0.0445464917987655	-291.1274082425581	10145.86079725229	4704371
GCF_001620225.1	NZ_CP014620.1	4676910	2330650	0.0423434051622167	-0.0446035477482653	-596.2082372739598	9868.963790937532	4676958
GCF_001623545.2	NZ_CP014663.2	4832850	2405850	0.0425914498573317	-0.0442080215212513	-467.3596773343581	10270.932913396511	4836393
GCF_001623585.1	NZ_CP014664.1	4783440	2396910	0.0426097475862124	-0.0446331219035327	-438.45645290352826	10213.386269933477	4783492
GCF_000963535.2	NZ_CP007483.2	4731550	2381560	0.0423686541925303	-0.0444286414791986	-350.177938129354	10090.53239271625	4731596
GCF_000940895.2	NZ_CP007211.2	4667590	2324320	0.0424384725801963	-0.0441544261069602	-482.0884640235383	9864.49805059178	4667713
GCF_001620135.2	NZ_CP014659.2	4945340	2474980	0.0434934432027782	-0.0441338848495758	-137.91388967173066	10764.753385569742	4945392
GCF_001623625.1	NZ_CP014665.1	4747490	2360400	0.042687943481449	-0.0442329621545904	-467.6465464145852	10100.15792132648	4751034
GCF_001623665.2	NZ_CP014666.2	4635650	2332750	0.0422366366520045	-0.0446440529957225	-428.1613461757249	9852.92660268742	4635697
GCF_002761355.1	NZ_CP017971.1	4583660	2334460	0.0430712680469749	-0.0448420453375252	-15.862598225879854	10079.677069508754	4587202
GCF_002761335.1	NZ_CP017970.1	40	2373820	0.0436297448321996	-0.0446721056069273	-0.046775426515319	10356.698538670207	4593026
GCF_002761395.1	NZ_CP017973.1	4547910	2288720	0.0428483916871732	-0.0441894856501517	-176.27763775092478	9806.975937041478	4547966
GCF_004328785.1	NZ_CP025278.1	4982020	2497860	0.0422563245565077	-0.0442479488670676	-421.79742894840695	10579.559660072842	4985589
GCF_000940975.1	NZ_CP007222.1	120	2263350	0.0448947354189326	-0.0430792832270702	-0.0999522852998321	10160.61858423797	4565462
GCF_002761375.1	NZ_CP017972.1	30	2337700	0.0434046487415783	-0.0442626851443176	-0.0467754265153187	10146.53955678093	4598213
GCF_000973665.2	NZ_CP007540.2	30	2302520	0.0430702063834493	-0.0447735068317553	-0.0467754265153185	9916.83698399116	4488371
GCF_002761415.1	NZ_CP017974.1	30	2401830	0.0451090572623449	-0.0444673382328532	-0.0467754265153183	10834.258450239016	4773383
GCF_002761435.1	NZ_CP017975.1	4697410	2369420	0.0440248394211817	-0.0459022353164473	-239.12751136020063	10455.619652749618	4700953
GCF_003054535.1	NZ_CP020752.1	40	2336520	0.0432734651683593	-0.0443260222420813	-0.0467754265153187	10110.717421707275	4597370
GCF_002761455.1	NZ_CP017976.1	30	2408310	0.0444210953136689	-0.0453415212767341	-0.0301379632802588	10697.819343179845	4693862
GCF_002761475.1	NZ_CP017977.1	40	2454410	0.0433505260816142	-0.0445522243275154	-0.0677652945274762	10639.76638305913	4726140
GCF_002761495.1	NZ_CP017978.1	40	2416360	0.0438257683609941	-0.0443722708526061	-0.0467754265153191	10589.66316841698	4655223
GCF_003071485.1	NZ_CP020912.1	40	2454370	0.0433511568210484	-0.0445200321183373	-0.067765294527476	10639.743034632496	4694308
GCF_004136175.1	NZ_CP025246.1	40	2431580	0.043879766988149	-0.0438272403282019	-0.0889307081856265	10669.46679644279	4810141
GCF_004328805.1	NZ_CP025273.1	4899080	2452570	0.0435726949969806	-0.0449917396637305	-320.596142713376	10686.817926446787	4899128
GCF_004136055.1	NZ_CP025230.1	4863390	2416630	0.0434569852514166	-0.0449848022734747	-504.59842629150927	10502.239368046608	4863437
GCF_004136075.1	NZ_CP025232.1	4774170	2400660	0.0430115117210591	-0.045501676302153	-474.1044119119901	10325.885709041728	4774216
GCF_004136095.1	NZ_CP025234.1	4827440	2386230	0.0426667900283083	-0.0454564260684339	-901.9620578485687	10206.34124895772	4830646
GCF_000940935.2	NZ_CP007216.2	40	2388260	0.0430323326079845	-0.0438776010266544	-0.088930708185627	10276.990475247412	4695514
GCF_004136135.1	NZ_CP025237.1	4830710	2386320	0.0427173664804766	-0.044505184178467	-684.8867435824104	10194.046483544113	4830765
GCF_004136155.1	NZ_CP025241.1	4859630	2449890	0.0441255387823729	-0.045143147917056	-67.88104030754633	10810.45120397502	4859678
GCF_004136035.1	NZ_CP025248.1	40	2505080	0.0442932254943519	-0.0429883351930323	-0.0889307081856264	11095.556061589165	4884276
GCF_000973685.2	NZ_CP007559.2	4790340	2327320	0.0422646998929484	-0.0454177077729764	-1349.946485361479	9836.651082127011	4790388
GCF_004136115.1	NZ_CP025243.1	4928720	2448720	0.0441860172739296	-0.0451849758402755	-385.7654373603707	10820.252023251513	4928771
GCF_001623725.1	NZ_CP014969.1	40	2552990	0.0437071417943546	-0.0434941253281146	-0.1093451949446542	11158.121213910998	4936894
GCF_001623705.1	NZ_CP014981.1	40	2447580	0.0433677338099303	-0.0443590991394085	-0.1093451949446538	10614.332578747246	4815208
GCF_001623845.1	NZ_CP014977.1	4856390	2419890	0.0429102333073972	-0.0432011727551467	-141.9915865447132	10384.012820900474	4856440
GCF_001623765.2	NZ_CP014971.2	4784330	2417240	0.0429732406329346	-0.0442963470092273	-97.49401008952836	10387.942031293867	4784385
GCF_000941015.2	NZ_CP007235.2	4855570	2367300	0.044299869532065	-0.0438875855186691	-429.4540388787468	10494.281187250894	4856438
GCF_001623825.2	NZ_CP014979.2	590	2500400	0.0432657554970239	-0.0434696474253348	-0.109345194944654	10817.35657086508	4884395
GCF_001623645.2	NZ_CP014965.1	4799350	2389850	0.0426139770468143	-0.0431678623318937	-217.03077963619927	10184.272978781952	4799398
GCF_000973645.1	NZ_CP007523.1	100	2368020	0.0443437301071242	-0.0431974769768843	0.015209874866498	10500.259494720032	4769471
GCF_001623685.1	NZ_CP014967.1	40	2551940	0.0438979191182632	-0.0440972903305556	-0.1093451949446542	11202.218386212768	4906321
GCF_001623805.1	NZ_CP014975.1	590	2549710	0.0438584487445657	-0.0434643309780236	-0.1093451949446539	11181.784632338477	4933707
GCF_001623775.1	NZ_CP014983.1	4823740	2416340	0.043041517176476	-0.0437465977322515	-131.0793633059427	10400.485694917945	4823793
GCF_001623745.2	NZ_CP014982.2	40	2489090	0.0432054388922377	-0.0439641666699092	-0.1102738817497636	10753.953307979931	4927145
GCF_002208965.1	NZ_CP022062.1	2622140	160080	0.0423467625760432	-0.0430328832659953	-10079.648321661492	517.646938535849	4863143
GCF_003986655.1	NZ_CP028314.1	4764420	2355440	0.0424366335467664	-0.0431376309215517	-360.9685839370364	10031.175014162302	4808419
GCF_003986675.1	NZ_CP028318.1	710	2418900	0.0434368383098089	-0.0407709319938144	-0.7252105238881814	10503.133310421556	4884375
GCF_002234475.1	NZ_CP022467.1	4688660	2393400	0.0427844816980658	-0.0457995529204279	-246.66274777372524	10265.531355695004	4719375
GCF_002777175.1	NZ_CP017719.1	4727560	2332520	0.0430038446443935	-0.0444421949650851	-592.437384922188	10055.002501555666	4765719
GCF_009664615.1	NZ_CP045958.1	4656950	2367360	0.0421036495502942	-0.0439408784764901	-74.88530363166652	9985.782107299912	4692229
GCF_008727655.1	NZ_CP044188.1	1218900	3657230	0.0445589321701664	-0.0440676906391295	-5338.253194361765	5526.688827634708	4925831
GCF_013358425.1	NZ_CP054827.1	4634390	2326030	0.0429577602215635	-0.0449333985834991	-361.81740345415074	10010.434447636302	4669238
GCF_900477905.1	NZ_LS483457.1	1070	2276340	0.0433577243684765	-0.0410105235688922	-1.5314534377712514	9863.559853066588	4626672
GCF_013328855.1	NZ_CP054422.1	4801120	2421040	0.0441210738185614	-0.0485007634543874	-837.3322280948153	10706.247693938329	4832352
GCF_003994635.1	NZ_CP034717.1	4829900	2429890	0.0419674080123642	-0.0448610920652988	-541.1973317193099	10225.513954474294	4860626
GCF_003994675.1	NZ_CP034697.1	4830520	2430540	0.0422714710846793	-0.0447783260961828	-443.77719449779767	10302.93789473406	4861251
GCF_004194635.3	NZ_CP036166.1	40	2468170	0.0430538798467636	-0.045098829174905	-0.0512561555830998	10626.209694167885	4808491
GCF_900477895.1	NZ_LS483455.1	780	2310220	0.0437065470736692	-0.0428582655420794	-0.7385502725062063	10093.033741688923	4563000
GCF_014349455.1	NZ_JAALJB010000001.1	280	2396090	0.0436087045707427	-0.040700727121307	0.0152671755725191	10448.03024141691	4822442
GCF_018336435.1	NZ_CP047424.1	4560910	2172730	0.0435648159069346	-0.0419879095627903	-298.4950671633651	9732.89274069626	4828570
GCF_003324815.1	NZ_CP029995.1	4889510	2514890	0.0426001287512459	-0.0470587882184788	-433.8329562046597	10740.859871365685	4920300
GCF_003324795.1	NZ_CP029992.1	2043250	4486130	0.0412496179082651	-0.0447008373122142	-9168.628302272456	908.1689967755266	4807680
GCF_005537135.1	NZ_CP040318.1	4134300	1635360	0.0439103786889767	-0.0439595073579871	-3520.664452776669	7466.939542708123	4908183
GCF_005890095.1	NZ_CP040648.1	4131990	1634450	0.043901213880544	-0.0439842468276453	-3524.5272990766744	7463.029823893063	4905849
GCF_004792455.1	NZ_CP038849.1	4116590	1604220	0.0443645387520199	-0.0443078173698759	-3779.284146241898	7352.484933832801	4930644
GCF_004919145.1	NZ_CP039561.1	4121970	1628620	0.0441980974892287	-0.0446598765773215	-3839.1777018767775	7296.10267653819	4976848
GCF_004919165.1	NZ_CP039558.1	4010820	1592870	0.0442296605320295	-0.0434856616979258	-3148.305907910288	7366.315461045864	4783087
GCF_004919185.1	NZ_CP039565.1	4042440	1591890	0.0442391601929023	-0.0426367387155865	-3085.762762840903	7362.593342718504	4815188
GCF_004919205.1	NZ_CP039564.1	4101560	1604090	0.0451437945393339	-0.0437536567022471	-3577.336105856125	7352.336045709851	4996602
GCF_004919225.1	NZ_CP039572.1	4126470	1644270	0.044490435659227	-0.0432733031754174	-3303.854172433855	7437.460995300603	4980665
GCF_004919265.1	NZ_CP039585.1	4041760	1632720	0.0437104863445335	-0.0434038968380895	-3054.1140387917776	7402.066154795046	4814945
GCF_004919285.1	NZ_CP039567.1	4042760	1592090	0.04427432507351	-0.0426294494413566	-3074.694041451511	7372.381153468782	4815492
GCF_004919325.1	NZ_CP039579.1	4129700	1609650	0.0434466306064474	-0.0437236244104061	-3762.401661069375	7258.500164841343	4903154
GCF_004919345.1	NZ_CP039582.1	4160300	1609960	0.043510632662147	-0.0438342153199524	-3923.193720222486	7256.033522062277	4933557
GCF_004919385.1	NZ_CP039593.1	4085700	1583290	0.0451879225107391	-0.0432597459712179	-3587.626090139499	7237.752664972605	4980483
GCF_004919405.1	NZ_CP039595.1	4083900	1632870	0.0437469622190723	-0.0434735286754326	-3230.897298772177	7424.602843841089	4856638
GCF_004919425.1	NZ_CP039599.1	4063090	1585810	0.0447382467690751	-0.0438975865813089	-3637.418771371442	7237.250386946621	4917230
GCF_004919445.1	NZ_CP039603.1	4046340	1593560	0.0442931157562019	-0.0429235701947076	-3157.35663507906	7370.862743202793	4819943
GCF_004919465.1	NZ_CP039607.1	4105010	1605020	0.0451590971327336	-0.0437411862645973	-3587.9926502501444	7347.266128360834	4999790
GCF_004941405.1	NZ_CP039610.1	4101050	1603490	0.0452000884287208	-0.0438242738525898	-3594.9049471094627	7350.476360737135	4995830
GCF_005094845.1	NZ_CP039588.1	4115380	1627830	0.04422162778664	-0.0292835826459471	0.0902255639097744	7299.547463946127	4969530
GCF_005144925.1	NZ_CP039713.1	4042510	1591710	0.0441758448602757	-0.0426336421540193	-3090.945064987785	7357.711876665986	4815118
GCF_005144945.1	NZ_CP039716.1	4016450	1594810	0.044208046112513	-0.0435265731543288	-3170.567503364634	7370.013304736486	4789195
GCF_005144985.1	NZ_CP039719.1	4123020	1643250	0.0443158232810155	-0.0430172804788316	-3254.381362890773	7412.951958730554	4976023
GCF_005160365.1	NZ_CP039854.1	4043290	1588940	0.0443155760530457	-0.0433664227250503	-3281.762681663921	7361.887402086566	4817004
GCF_005160385.1	NZ_CP039856.1	4166620	1605790	0.0443571156653672	-0.0447621500369251	-4103.552878581028	7359.282841333359	4980672
GCF_005160405.1	NZ_CP039860.1	4102810	1603030	0.04510552617661	-0.0433772422796185	-3517.842666920805	7325.523655662217	4997600
GCF_005890175.1	NZ_CP040651.1	4152900	1634340	0.0440171471277639	-0.0447998728947635	-3795.758194147657	7489.694409232194	4925949
GCF_005954705.1	NZ_CP040668.1	4130640	1609710	0.0434667522711573	-0.0437120859247391	-3770.728536526655	7248.800481454425	4904134
GCF_006385115.1	NZ_CP041026.1	4164070	1635160	0.0438642516831152	-0.0428604399403187	-3398.8841785640457	7442.576465075885	4968488
GCF_009017295.1	NZ_CP044957.1	4014560	1592970	0.0442266713195247	-0.0434710686876214	-3160.18149567145	7366.734825360457	4787290
GCF_009017315.1	NZ_CP044961.1	4109130	1603700	0.0451947790964389	-0.0429422953602359	-3408.5093592957246	7352.691988336836	5004306
GCF_009017335.1	NZ_CP044967.1	4733890	2369510	0.0429540706339436	-0.0441185729998573	-234.8751286114252	10196.435956876529	4773032
GCF_014123145.1	NZ_CP059886.1	370	2492840	0.0439425415519332	-0.0428804115097957	-0.4294791683291995	10952.800662431944	4918860
