assembly_accession	bioproject	biosample	wgs_master	excluded_from_refseq	refseq_category	relation_to_type_material	taxid	species_taxid	organism_name	infraspecific_name	isolate	version_status	assembly_level	release_type	genome_rep	seq_rel_date	asm_name	submitter	gbrs_paired_asm	paired_asm_comp	ftp_path	local_filename
GCF_001700595.1	PRJNA224116	SAMN02688040			na		59201	28901	Salmonella enterica subsp. enterica	strain=SA972816		latest	Chromosome	Major	Full	2016/08/02	ASM170059v1	Genome Center	GCA_001700595.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/700/595/GCF_001700595.1_ASM170059v1	./data/refseq/bacteria/GCF_001700595.1/GCF_001700595.1_ASM170059v1_assembly_stats.txt
GCF_002163995.1	PRJNA224116	SAMN06646159			na		59201	28901	Salmonella enterica subsp. enterica	strain=16A242		latest	Complete Genome	Major	Full	2017/06/02	ASM216399v1	National Institute of Environmental Research	GCA_002163995.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/163/995/GCF_002163995.1_ASM216399v1	./data/refseq/bacteria/GCF_002163995.1/GCF_002163995.1_ASM216399v1_assembly_stats.txt
GCF_002201855.1	PRJNA224116	SAMN06622672			na		59201	28901	Salmonella enterica subsp. enterica	strain=ST1120		latest	Complete Genome	Major	Full	2017/06/20	ASM220185v1	Ajou University	GCA_002201855.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/201/855/GCF_002201855.1_ASM220185v1	./data/refseq/bacteria/GCF_002201855.1/GCF_002201855.1_ASM220185v1_assembly_stats.txt
GCF_002238275.1	PRJNA224116	SAMN06645218			na		59201	28901	Salmonella enterica subsp. enterica	strain=08-00436		latest	Complete Genome	Major	Full	2017/08/01	ASM223827v1	Federal Institute for Risk Assessment	GCA_002238275.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/238/275/GCF_002238275.1_ASM223827v1	./data/refseq/bacteria/GCF_002238275.1/GCF_002238275.1_ASM223827v1_assembly_stats.txt
GCF_002504105.1	PRJNA224116	SAMN07334225			na		59201	28901	Salmonella enterica subsp. enterica	strain=RM11065		latest	Complete Genome	Major	Full	2017/10/10	ASM250410v1	USDA ARS	GCA_002504105.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/504/105/GCF_002504105.1_ASM250410v1	./data/refseq/bacteria/GCF_002504105.1/GCF_002504105.1_ASM250410v1_assembly_stats.txt
GCF_002504125.1	PRJNA224116	SAMN07334224			na		59201	28901	Salmonella enterica subsp. enterica	strain=RM11060		latest	Complete Genome	Major	Full	2017/10/10	ASM250412v1	USDA ARS	GCA_002504125.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/504/125/GCF_002504125.1_ASM250412v1	./data/refseq/bacteria/GCF_002504125.1/GCF_002504125.1_ASM250412v1_assembly_stats.txt
GCF_002999175.1	PRJNA224116	SAMN08475067			na		59201	28901	Salmonella enterica subsp. enterica	strain=15-SA01028		latest	Complete Genome	Major	Full	2018/03/14	ASM299917v1	Federal Insitute for Risk Assessment	GCA_002999175.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/999/175/GCF_002999175.1_ASM299917v1	./data/refseq/bacteria/GCF_002999175.1/GCF_002999175.1_ASM299917v1_assembly_stats.txt
GCF_003347075.1	PRJNA224116	SAMN04849646			na		59201	28901	Salmonella enterica subsp. enterica	strain=LSP 389/97		latest	Complete Genome	Major	Full	2018/07/31	ASM334707v1	University of Oviedo	GCA_003347075.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/347/075/GCF_003347075.1_ASM334707v1	./data/refseq/bacteria/GCF_003347075.1/GCF_003347075.1_ASM334707v1_assembly_stats.txt
GCF_003429425.1	PRJNA224116	SAMN07663062			na		59201	28901	Salmonella enterica subsp. enterica	strain=BAA-1586		latest	Complete Genome	Major	Full	2018/08/28	ASM342942v1	Zhejiang University School of Medicine	GCA_003429425.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/429/425/GCF_003429425.1_ASM342942v1	./data/refseq/bacteria/GCF_003429425.1/GCF_003429425.1_ASM342942v1_assembly_stats.txt
GCF_003429445.1	PRJNA224116	SAMN07663064			na		59201	28901	Salmonella enterica subsp. enterica	strain=BAA-1672		latest	Complete Genome	Major	Full	2018/08/28	ASM342944v1	Zhejiang University School of Medicine	GCA_003429445.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/429/445/GCF_003429445.1_ASM342944v1	./data/refseq/bacteria/GCF_003429445.1/GCF_003429445.1_ASM342944v1_assembly_stats.txt
GCF_003641265.1	PRJNA224116	SAMN10176433			na		59201	28901	Salmonella enterica subsp. enterica	strain=10TTU468x		latest	Complete Genome	Major	Full	2018/10/15	ASM364126v1	Texas Tech University	GCA_003641265.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/641/265/GCF_003641265.1_ASM364126v1	./data/refseq/bacteria/GCF_003641265.1/GCF_003641265.1_ASM364126v1_assembly_stats.txt
GCF_003641305.1	PRJNA224116	SAMN10176435			na		59201	28901	Salmonella enterica subsp. enterica	strain=11TTU1615b		latest	Complete Genome	Major	Full	2018/10/15	ASM364130v1	Texas Tech University	GCA_003641305.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/641/305/GCF_003641305.1_ASM364130v1	./data/refseq/bacteria/GCF_003641305.1/GCF_003641305.1_ASM364130v1_assembly_stats.txt
GCF_003641325.1	PRJNA224116	SAMN10176521			na		59201	28901	Salmonella enterica subsp. enterica	strain=11TTU1590		latest	Complete Genome	Major	Full	2018/10/15	ASM364132v1	Texas Tech University	GCA_003641325.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/641/325/GCF_003641325.1_ASM364132v1	./data/refseq/bacteria/GCF_003641325.1/GCF_003641325.1_ASM364132v1_assembly_stats.txt
GCF_004124035.2	PRJNA224116	SAMN10279393			na		59201	28901	Salmonella enterica subsp. enterica	strain=CFSA122		latest	Complete Genome	Major	Full	2019/05/08	ASM412403v2	China National Centre for Food Safety Risk Assessment	GCA_004124035.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/124/035/GCF_004124035.2_ASM412403v2	./data/refseq/bacteria/GCF_004124035.2/GCF_004124035.2_ASM412403v2_assembly_stats.txt
GCF_004124055.2	PRJNA224116	SAMN10290244			na		59201	28901	Salmonella enterica subsp. enterica	strain=CFSA12		latest	Complete Genome	Major	Full	2019/05/08	ASM412405v2	China National Centre for Food Safety Risk Assessment	GCA_004124055.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/124/055/GCF_004124055.2_ASM412405v2	./data/refseq/bacteria/GCF_004124055.2/GCF_004124055.2_ASM412405v2_assembly_stats.txt
GCF_004124095.2	PRJNA224116	SAMN10290237			na		59201	28901	Salmonella enterica subsp. enterica	strain=CFSA244		latest	Complete Genome	Major	Full	2019/05/08	ASM412409v2	China National Centre for Food Safety Risk Assessment	GCA_004124095.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/124/095/GCF_004124095.2_ASM412409v2	./data/refseq/bacteria/GCF_004124095.2/GCF_004124095.2_ASM412409v2_assembly_stats.txt
GCF_004124155.2	PRJNA224116	SAMN10291458			na		59201	28901	Salmonella enterica subsp. enterica	strain=CFSA1096		latest	Complete Genome	Major	Full	2019/05/08	ASM412415v2	China National Centre for Food Safety Risk Assessment	GCA_004124155.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/124/155/GCF_004124155.2_ASM412415v2	./data/refseq/bacteria/GCF_004124155.2/GCF_004124155.2_ASM412415v2_assembly_stats.txt
GCF_004124195.2	PRJNA224116	SAMN10291561			na		59201	28901	Salmonella enterica subsp. enterica	strain=CFSA231		latest	Complete Genome	Major	Full	2019/05/08	ASM412419v2	China National Centre for Food Safety Risk Assessment	GCA_004124195.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/124/195/GCF_004124195.2_ASM412419v2	./data/refseq/bacteria/GCF_004124195.2/GCF_004124195.2_ASM412419v2_assembly_stats.txt
GCF_004124215.2	PRJNA224116	SAMN10292850			na		59201	28901	Salmonella enterica subsp. enterica	strain=CFSA664		latest	Complete Genome	Major	Full	2019/05/08	ASM412421v2	China National Centre for Food Safety Risk Assessment	GCA_004124215.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/124/215/GCF_004124215.2_ASM412421v2	./data/refseq/bacteria/GCF_004124215.2/GCF_004124215.2_ASM412421v2_assembly_stats.txt
GCF_004328825.1	PRJNA224116	SAMN08150419			na		59201	28901	Salmonella enterica subsp. enterica	strain=USDA-ARS-USMARC-60984		latest	Complete Genome	Major	Full	2019/03/06	ASM432882v1	USDA-ARS-USMARC	GCA_004328825.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/328/825/GCF_004328825.1_ASM432882v1	./data/refseq/bacteria/GCF_004328825.1/GCF_004328825.1_ASM432882v1_assembly_stats.txt
GCF_004354245.1	PRJNA224116	SAMN10498876			na		59201	28901	Salmonella enterica subsp. enterica	strain=CFSAN087304		latest	Complete Genome	Major	Full	2019/03/18	ASM435424v1	Center for Food Safety and Applied Nutrition	GCA_004354245.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/354/245/GCF_004354245.1_ASM435424v1	./data/refseq/bacteria/GCF_004354245.1/GCF_004354245.1_ASM435424v1_assembly_stats.txt
GCF_004798745.1	PRJNA224116	SAMN06030177			na		59201	28901	Salmonella enterica subsp. enterica	strain=12-0523		latest	Complete Genome	Major	Full	2019/04/17	ASM479874v1	Public Health Agency Of Canada	GCA_004798745.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/798/745/GCF_004798745.1_ASM479874v1	./data/refseq/bacteria/GCF_004798745.1/GCF_004798745.1_ASM479874v1_assembly_stats.txt
GCF_007923125.1	PRJNA224116	SAMN10352160			na		59201	28901	Salmonella enterica subsp. enterica	strain=ST1539		latest	Complete Genome	Major	Full	2019/08/09	ASM792312v1	Ajou University	GCA_007923125.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/007/923/125/GCF_007923125.1_ASM792312v1	./data/refseq/bacteria/GCF_007923125.1/GCF_007923125.1_ASM792312v1_assembly_stats.txt
GCF_008807355.1	PRJNA224116	SAMN12608379			na		59201	28901	Salmonella enterica subsp. enterica	strain=AD19		latest	Complete Genome	Major	Full	2019/10/03	ASM880735v1	Shandong academy of agricultural sciences	GCA_008807355.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/807/355/GCF_008807355.1_ASM880735v1	./data/refseq/bacteria/GCF_008807355.1/GCF_008807355.1_ASM880735v1_assembly_stats.txt
GCF_009728795.1	PRJNA224116	SAMN10316363			na		59201	28901	Salmonella enterica subsp. enterica	strain=EQAS2016S1		latest	Complete Genome	Major	Full	2019/12/04	ASM972879v1	China National Centre for Food Safety Risk Assessment	GCA_009728795.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/728/795/GCF_009728795.1_ASM972879v1	./data/refseq/bacteria/GCF_009728795.1/GCF_009728795.1_ASM972879v1_assembly_stats.txt
GCF_009728875.2	PRJNA224116	SAMN10319560			na		59201	28901	Salmonella enterica subsp. enterica	strain=CFSA300		latest	Complete Genome	Major	Full	2020/08/12	ASM972887v2	China National Centre for Food Safety Risk Assessment	GCA_009728875.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/728/875/GCF_009728875.2_ASM972887v2	./data/refseq/bacteria/GCF_009728875.2/GCF_009728875.2_ASM972887v2_assembly_stats.txt
GCF_009728895.2	PRJNA224116	SAMN10319563			na		59201	28901	Salmonella enterica subsp. enterica	strain=CFSA1007		latest	Complete Genome	Major	Full	2020/08/12	ASM972889v2	China National Centre for Food Safety Risk Assessment	GCA_009728895.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/728/895/GCF_009728895.2_ASM972889v2	./data/refseq/bacteria/GCF_009728895.2/GCF_009728895.2_ASM972889v2_assembly_stats.txt
GCF_009806735.1	PRJNA224116	SAMN13509270			na		59201	28901	Salmonella enterica subsp. enterica	strain=SCSM4.1		latest	Complete Genome	Major	Full	2019/12/28	ASM980673v1	Sichuan University	GCA_009806735.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/806/735/GCF_009806735.1_ASM980673v1	./data/refseq/bacteria/GCF_009806735.1/GCF_009806735.1_ASM980673v1_assembly_stats.txt
GCF_016638525.1	PRJNA224116	SAMN17169750			na		59201	28901	Salmonella enterica subsp. enterica	strain=Se32		latest	Complete Genome	Major	Full	2021/01/14	ASM1663852v1	Nanjing Agricultural University	GCA_016638525.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/638/525/GCF_016638525.1_ASM1663852v1	./data/refseq/bacteria/GCF_016638525.1/GCF_016638525.1_ASM1663852v1_assembly_stats.txt
GCF_016638585.1	PRJNA224116	SAMN17169725			na		59201	28901	Salmonella enterica subsp. enterica	strain=Se13		latest	Complete Genome	Major	Full	2021/01/14	ASM1663858v1	Nanjing Agricultural University	GCA_016638585.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/638/585/GCF_016638585.1_ASM1663858v1	./data/refseq/bacteria/GCF_016638585.1/GCF_016638585.1_ASM1663858v1_assembly_stats.txt
GCF_016903075.1	PRJNA224116	SAMN17734270			na		59201	28901	Salmonella enterica subsp. enterica	strain=Se29		latest	Complete Genome	Major	Full	2021/02/17	ASM1690307v1	Nanjing Agricultural University	GCA_016903075.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/903/075/GCF_016903075.1_ASM1690307v1	./data/refseq/bacteria/GCF_016903075.1/GCF_016903075.1_ASM1690307v1_assembly_stats.txt
GCF_001628755.1	PRJNA224116	SAMN03371466			na		59204	28901	Salmonella enterica subsp. diarizonae	strain=11-01855		latest	Complete Genome	Major	Full	2016/04/22	ASM162875v1	Robert Koch-Institut	GCA_001628755.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/628/755/GCF_001628755.1_ASM162875v1	./data/refseq/bacteria/GCF_001628755.1/GCF_001628755.1_ASM162875v1_assembly_stats.txt
GCF_001629755.1	PRJNA224116	SAMN03371464			na		59204	28901	Salmonella enterica subsp. diarizonae	strain=11-01853		latest	Complete Genome	Major	Full	2016/04/22	ASM162975v1	Robert Koch-Institut	GCA_001629755.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/629/755/GCF_001629755.1_ASM162975v1	./data/refseq/bacteria/GCF_001629755.1/GCF_001629755.1_ASM162975v1_assembly_stats.txt
GCF_001629775.1	PRJNA224116	SAMN03371465			na		59204	28901	Salmonella enterica subsp. diarizonae	strain=11-01854		latest	Complete Genome	Major	Full	2016/04/22	ASM162977v1	Robert Koch-Institut	GCA_001629775.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/629/775/GCF_001629775.1_ASM162977v1	./data/refseq/bacteria/GCF_001629775.1/GCF_001629775.1_ASM162977v1_assembly_stats.txt
GCF_002794415.1	PRJNA224116	SAMN07633032			na		59204	28901	Salmonella enterica subsp. diarizonae	strain=HZS154		latest	Complete Genome	Major	Full	2017/11/21	ASM279441v1	The First Affiliated Hospital College of Medicine Zhejiang University	GCA_002794415.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/794/415/GCF_002794415.1_ASM279441v1	./data/refseq/bacteria/GCF_002794415.1/GCF_002794415.1_ASM279441v1_assembly_stats.txt
GCF_004126495.1	PRJNA224116	SAMN10441277			na		59204	28901	Salmonella enterica subsp. diarizonae	strain=16-SA00356		latest	Complete Genome	Major	Full	2019/02/01	ASM412649v1	The German Federal Institute for Risk Assessment (BfR)	GCA_004126495.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/126/495/GCF_004126495.1_ASM412649v1	./data/refseq/bacteria/GCF_004126495.1/GCF_004126495.1_ASM412649v1_assembly_stats.txt
GCF_002196535.1	PRJNA224116	SAMN02800603			na		70803	28901	Salmonella enterica subsp. enterica serovar Minnesota	strain=CFSAN017963		latest	Complete Genome	Major	Full	2017/06/15	ASM219653v1	Center for Food Safety and Applied Nutrition	GCA_002196535.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/196/535/GCF_002196535.1_ASM219653v1	./data/refseq/bacteria/GCF_002196535.1/GCF_002196535.1_ASM219653v1_assembly_stats.txt
GCF_009184685.1	PRJNA224116	SAMN12916230			na		82689	28901	Salmonella enterica subsp. enterica serovar Muenster	strain=PJM1		latest	Complete Genome	Major	Full	2019/10/20	ASM918468v1	South China Agricultural University	GCA_009184685.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/184/685/GCF_009184685.1_ASM918468v1	./data/refseq/bacteria/GCF_009184685.1/GCF_009184685.1_ASM918468v1_assembly_stats.txt
GCF_016452085.1	PRJNA224116	SAMN14504890			na		82689	28901	Salmonella enterica subsp. enterica serovar Muenster	strain=CVM 34526		latest	Complete Genome	Major	Full	2020/12/31	ASM1645208v1	FDA-CVM	GCA_016452085.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/452/085/GCF_016452085.1_ASM1645208v1	./data/refseq/bacteria/GCF_016452085.1/GCF_016452085.1_ASM1645208v1_assembly_stats.txt
GCF_016454485.1	PRJNA224116	SAMN14504624			na		82689	28901	Salmonella enterica subsp. enterica serovar Muenster	strain=CVM 22504		latest	Complete Genome	Major	Full	2020/12/31	ASM1645448v1	FDA-CVM	GCA_016454485.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/454/485/GCF_016454485.1_ASM1645448v1	./data/refseq/bacteria/GCF_016454485.1/GCF_016454485.1_ASM1645448v1_assembly_stats.txt
GCF_001952995.1	PRJNA224116	SAMN05915911			na		90105	28901	Salmonella enterica subsp. enterica serovar Saintpaul	strain=CFSAN004175		latest	Complete Genome	Major	Full	2017/01/17	ASM195299v1	Center for Food Safety and Applied Nutrition	GCA_001952995.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/952/995/GCF_001952995.1_ASM195299v1	./data/refseq/bacteria/GCF_001952995.1/GCF_001952995.1_ASM195299v1_assembly_stats.txt
GCF_001953675.1	PRJNA224116	SAMN05915913			na		90105	28901	Salmonella enterica subsp. enterica serovar Saintpaul	strain=CFSAN004173		latest	Complete Genome	Major	Full	2017/01/18	ASM195367v1	Center for Food Safety and Applied Nutrition	GCA_001953675.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/953/675/GCF_001953675.1_ASM195367v1	./data/refseq/bacteria/GCF_001953675.1/GCF_001953675.1_ASM195367v1_assembly_stats.txt
GCF_001953695.1	PRJNA224116	SAMN05915912			na		90105	28901	Salmonella enterica subsp. enterica serovar Saintpaul	strain=CFSAN004174		latest	Complete Genome	Major	Full	2017/01/18	ASM195369v1	Center for Food Safety and Applied Nutrition	GCA_001953695.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/953/695/GCF_001953695.1_ASM195369v1	./data/refseq/bacteria/GCF_001953695.1/GCF_001953695.1_ASM195369v1_assembly_stats.txt
GCF_002234735.2	PRJNA224116	SAMN06045033			na		90105	28901	Salmonella enterica subsp. enterica serovar Saintpaul	strain=SA20031783		latest	Complete Genome	Minor	Full	2017/07/27	ASM223473v2	Laboratory for Foodborne Zoonoses	GCA_002234735.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/234/735/GCF_002234735.2_ASM223473v2	./data/refseq/bacteria/GCF_002234735.2/GCF_002234735.2_ASM223473v2_assembly_stats.txt
GCF_002290205.1	PRJNA224116	SAMN07594151			na		90105	28901	Salmonella enterica subsp. enterica serovar Saintpaul	strain=SGB23		latest	Complete Genome	Major	Full	2017/09/12	ASM229020v1	Nanyang Technological University	GCA_002290205.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/290/205/GCF_002290205.1_ASM229020v1	./data/refseq/bacteria/GCF_002290205.1/GCF_002290205.1_ASM229020v1_assembly_stats.txt
GCF_002386325.1	PRJNA224116	SAMN07312417			na		90105	28901	Salmonella enterica subsp. enterica serovar Saintpaul	strain=FDAARGOS_373		latest	Complete Genome	Major	Full	2017/09/28	ASM238632v1	University of Maryland School of Medicine Institute for Genome Sciences (IGS) - sequencing center	GCA_002386325.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/386/325/GCF_002386325.1_ASM238632v1	./data/refseq/bacteria/GCF_002386325.1/GCF_002386325.1_ASM238632v1_assembly_stats.txt
GCF_005930995.1	PRJNA224116	SAMN10261267			na		90105	28901	Salmonella enterica subsp. enterica serovar Saintpaul	strain=5	CFSAN047351	latest	Complete Genome	Major	Full	2019/06/03	ASM593099v1	FDA	GCA_005930995.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/005/930/995/GCF_005930995.1_ASM593099v1	./data/refseq/bacteria/GCF_005930995.1/GCF_005930995.1_ASM593099v1_assembly_stats.txt
GCF_009664655.1	PRJNA224116	SAMN13191645			na		90105	28901	Salmonella enterica subsp. enterica serovar Saintpaul	strain=AUSMDU00010531		latest	Complete Genome	Major	Full	2019/11/17	ASM966465v1	Microbiological Diagnostic Unit	GCA_009664655.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/664/655/GCF_009664655.1_ASM966465v1	./data/refseq/bacteria/GCF_009664655.1/GCF_009664655.1_ASM966465v1_assembly_stats.txt
GCF_016454785.1	PRJNA224116	SAMN14504662			na		90105	28901	Salmonella enterica subsp. enterica serovar Saintpaul	strain=CVM 22543		latest	Complete Genome	Major	Full	2020/12/31	ASM1645478v1	FDA-CVM	GCA_016454785.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/454/785/GCF_016454785.1_ASM1645478v1	./data/refseq/bacteria/GCF_016454785.1/GCF_016454785.1_ASM1645478v1_assembly_stats.txt
GCF_001048375.2	PRJNA224116	SAMEA2156512			na		90370	28901	Salmonella enterica subsp. enterica serovar Typhi	strain=M223		latest	Complete Genome	Major	Full	2017/08/04	M223	SC	GCA_001048375.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/048/375/GCF_001048375.2_M223	./data/refseq/bacteria/GCF_001048375.2/GCF_001048375.2_M223_assembly_stats.txt
GCF_001095585.2	PRJNA224116	SAMEA2072817			na		90370	28901	Salmonella enterica subsp. enterica serovar Typhi	strain=ERL114000		latest	Complete Genome	Major	Full	2017/08/04	ERL114000	SC	GCA_001095585.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/095/585/GCF_001095585.2_ERL114000	./data/refseq/bacteria/GCF_001095585.2/GCF_001095585.2_ERL114000_assembly_stats.txt
GCF_001104165.2	PRJNA224116	SAMEA2072798			na		90370	28901	Salmonella enterica subsp. enterica serovar Typhi	strain=SGB89		latest	Complete Genome	Major	Full	2017/08/04	E00-7866	SC	GCA_001104165.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/104/165/GCF_001104165.2_E00-7866	./data/refseq/bacteria/GCF_001104165.2/GCF_001104165.2_E00-7866_assembly_stats.txt
