assembly_accession	start	end	orientation
GCF_009660375.2	4375400	4376939	-
GCF_009660375.2	4747739	4749278	-
GCF_009660375.2	5117777	5119316	-
GCF_009660375.2	5162907	5164446	-
GCF_009660375.2	5254778	5256317	-
GCF_009660375.2	5359225	5360764	-
GCF_009661455.2	451564	453103	+
GCF_009661455.2	1259386	1260925	+
GCF_009661455.2	4231754	4233293	-
GCF_009661455.2	4637455	4638994	-
GCF_009661455.2	5007494	5009033	-
GCF_009661455.2	5052624	5054163	-
GCF_009661455.2	5144495	5146034	-
GCF_009661455.2	5248942	5250481	-
GCF_009661535.2	461099	462638	+
GCF_009661535.2	1296661	1298200	+
GCF_009661535.2	4394601	4396140	-
GCF_009661535.2	4772668	4774207	-
GCF_009661535.2	5169840	5171379	-
GCF_009661535.2	5214985	5216524	-
GCF_009661535.2	5306892	5308431	-
GCF_009661535.2	5444878	5446417	-
GCF_009661615.2	453996	455535	+
GCF_009661615.2	1297488	1299027	+
GCF_009661615.2	4414951	4416490	-
GCF_009661615.2	4787290	4788829	-
GCF_009661615.2	5157328	5158867	-
GCF_009661615.2	5202458	5203997	-
GCF_009661615.2	5294329	5295868	-
GCF_009661615.2	5398776	5400315	-
GCF_009661725.2	450864	452403	+
GCF_009661725.2	1204216	1205755	+
GCF_009661725.2	4197414	4198953	-
GCF_009661725.2	4551134	4552673	-
GCF_009661725.2	4953337	4954876	-
GCF_009661725.2	4998302	4999841	-
GCF_009661725.2	5090091	5091630	-
GCF_009661725.2	5198914	5200453	-
GCF_009684575.1	455069	456608	+
GCF_009684575.1	1274577	1276116	+
GCF_009684575.1	4437712	4439251	-
GCF_009684575.1	4810053	4811592	-
GCF_009684575.1	5181291	5182830	-
GCF_009684575.1	5226421	5227960	-
GCF_009684575.1	5318293	5319832	-
GCF_009684575.1	5422740	5424279	-
GCF_009720445.1	455967	457508	+
GCF_009720445.1	1181901	1183440	+
GCF_009720445.1	4322685	4324224	-
GCF_009720445.1	4704636	4706175	-
GCF_009720445.1	5055321	5056860	-
GCF_009720445.1	5100526	5102066	-
GCF_009720445.1	5198813	5200352	-
GCF_009720445.1	5297218	5298757	-
GCF_009731405.1	458088	459627	+
GCF_009731405.1	1234935	1236474	+
GCF_009731405.1	4352093	4353632	-
GCF_009731405.1	4733843	4735382	-
GCF_009731405.1	5114401	5115940	-
GCF_009731405.1	5159301	5160840	-
GCF_009731405.1	5254002	5255541	-
GCF_009731405.1	5358643	5360182	-
GCF_009734105.1	449510	451049	+
GCF_009734105.1	1306748	1308287	+
GCF_009734105.1	4331181	4332720	-
GCF_009734105.1	4698357	4699896	-
GCF_009734105.1	5071535	5073074	-
GCF_009734105.1	5116537	5118076	-
GCF_009734105.1	5208432	5209971	-
GCF_009734105.1	5307675	5309214	-
GCF_009755705.1	465326	466865	+
GCF_009755705.1	1307054	1308593	+
GCF_009755705.1	4469762	4471301	-
GCF_009755705.1	4852800	4854339	-
GCF_009755705.1	5246965	5248504	-
GCF_009755705.1	5292098	5293637	-
GCF_009755705.1	5383902	5385441	-
GCF_009755705.1	5488511	5490050	-
GCF_009791475.1	449511	451050	+
GCF_009791475.1	1306749	1308288	+
GCF_009791475.1	4374865	4376404	-
GCF_009791475.1	4743106	4744645	-
GCF_009791475.1	5116283	5117822	-
GCF_009791475.1	5161285	5162824	-
GCF_009791475.1	5253180	5254719	-
GCF_009791475.1	5352423	5353962	-
GCF_009791495.1	449511	451050	+
GCF_009791495.1	1306749	1308288	+
GCF_009791495.1	4330705	4332244	-
GCF_009791495.1	4697713	4699252	-
GCF_009791495.1	5070889	5072428	-
GCF_009791495.1	5115891	5117430	-
GCF_009791495.1	5207786	5209325	-
GCF_009791495.1	5307029	5308568	-
GCF_009833945.1	237369	238908	-
GCF_009833945.1	282499	284038	-
GCF_009833945.1	374371	375910	-
GCF_009833945.1	478818	480357	-
GCF_009833945.1	987149	988688	+
GCF_009833945.1	1830699	1832238	+
GCF_009833945.1	4908773	4910312	-
GCF_009833945.1	5281114	5282653	-
GCF_009834285.1	459638	461174	+
GCF_009834285.1	1280759	1282298	+
GCF_009834285.1	4465690	4467229	-
GCF_009834285.1	4838028	4839566	-
GCF_009834285.1	5209745	5211283	-
GCF_009834285.1	5254870	5256409	-
GCF_009834285.1	5346742	5348280	-
GCF_009834285.1	5451183	5452718	-
GCF_009856585.1	455069	456608	+
GCF_009856585.1	1308208	1309747	+
GCF_009856585.1	4478620	4480159	-
GCF_009856585.1	4850961	4852500	-
GCF_009856585.1	5222199	5223738	-
GCF_009856585.1	5267329	5268868	-
GCF_009856585.1	5359201	5360740	-
GCF_009856585.1	5464953	5466492	-
GCF_009884395.1	455793	457332	+
GCF_009884395.1	1184880	1186419	+
GCF_009884395.1	4324011	4325550	-
GCF_009884395.1	4688507	4690046	-
GCF_009884395.1	5058830	5060369	-
GCF_009884395.1	5104032	5105571	-
GCF_009884395.1	5202316	5203855	-
GCF_009884395.1	5300716	5302255	-
GCF_009884415.1	473482	475021	+
GCF_009884415.1	1276247	1277786	+
GCF_009884415.1	4331432	4332971	-
GCF_009884415.1	4699217	4700756	-
GCF_009884415.1	5056269	5057808	-
GCF_009884415.1	5101271	5102810	-
GCF_009884415.1	5193166	5194705	-
GCF_009884415.1	5292409	5293948	-
GCF_009906875.1	455845	457384	+
GCF_009906875.1	1273782	1275321	+
GCF_009906875.1	4402132	4403671	-
GCF_009906875.1	4775673	4777212	-
GCF_009906875.1	5146199	5147738	-
GCF_009906875.1	5191329	5192868	-
GCF_009906875.1	5283201	5284740	-
GCF_009906875.1	5387648	5389187	-
GCF_009914255.1	1344749	1346288	+
GCF_009914255.1	4378069	4379608	-
GCF_009914255.1	4750409	4751948	-
GCF_009914255.1	5147787	5149326	-
GCF_009914255.1	5192917	5194456	-
GCF_009914255.1	5284559	5286098	-
GCF_009914255.1	5389006	5390545	-
GCF_009930975.1	456319	457858	+
GCF_009930975.1	1285716	1287255	+
GCF_009930975.1	4455333	4456872	-
GCF_009930975.1	4827673	4829212	-
GCF_009930975.1	5182280	5183819	-
GCF_009930975.1	5227410	5228949	-
GCF_009930975.1	5319281	5320820	-
GCF_009930975.1	5423728	5425267	-
GCF_009930995.1	450989	452528	+
GCF_009930995.1	1263648	1265187	+
GCF_009930995.1	4218946	4220485	-
GCF_009930995.1	4585298	4586837	-
GCF_009930995.1	4994607	4996146	-
GCF_009930995.1	5039737	5041276	-
GCF_009930995.1	5161886	5163425	-
GCF_009930995.1	5260153	5261692	-
GCF_009931015.1	455860	457399	+
GCF_009931015.1	1300190	1301729	+
GCF_009931015.1	4461265	4462804	-
GCF_009931015.1	4833606	4835145	-
GCF_009931015.1	5206820	5208359	-
GCF_009931015.1	5251950	5253489	-
GCF_009931015.1	5343822	5345361	-
GCF_009931015.1	5448269	5449808	-
GCF_009931035.1	453041	454580	+
GCF_009931035.1	1184762	1186301	+
GCF_009931035.1	4182439	4183978	-
GCF_009931035.1	4543025	4544564	-
GCF_009931035.1	4924654	4926193	-
GCF_009931035.1	4969552	4971091	-
GCF_009931035.1	5061435	5062974	-
GCF_009931035.1	5160817	5162356	-
GCF_009931055.1	454053	455592	+
GCF_009931055.1	1209847	1211386	+
GCF_009931055.1	4239112	4240651	-
GCF_009931055.1	4605422	4606961	-
GCF_009931055.1	4976367	4977906	-
GCF_009931055.1	5021498	5023037	-
GCF_009931055.1	5113389	5114928	-
GCF_009931055.1	5217930	5219469	-
GCF_009931095.1	458088	459627	+
GCF_009931095.1	1236850	1238389	+
GCF_009931095.1	4259410	4260949	-
GCF_009931095.1	4641152	4642691	-
GCF_009931095.1	5015603	5017142	-
GCF_009931095.1	5060503	5062042	-
GCF_009931095.1	5152307	5153846	-
GCF_009931095.1	5256632	5258171	-
GCF_009931175.1	454053	455592	+
GCF_009931175.1	1209041	1210580	+
GCF_009931175.1	4256388	4257927	-
GCF_009931175.1	4622588	4624127	-
GCF_009931175.1	4993530	4995069	-
GCF_009931175.1	5038658	5040196	-
GCF_009931175.1	5130548	5132087	-
GCF_009931175.1	5235088	5236627	-
GCF_010183605.1	543063	544602	-
GCF_010183605.1	1335608	1337147	-
GCF_010183605.1	1858794	1860333	+
GCF_010183605.1	1958037	1959576	+
GCF_010183605.1	2049932	2051471	+
GCF_010183605.1	2094934	2096473	+
GCF_010183605.1	2479337	2480876	+
GCF_010183605.1	2846889	2848428	+
GCF_010183625.1	2528338	2529877	-
GCF_010183625.1	2895890	2897429	-
GCF_010183625.1	3280293	3281832	-
GCF_010183625.1	3325295	3326834	-
GCF_010183625.1	3417190	3418729	-
GCF_010183625.1	3516433	3517972	-
GCF_010183625.1	4039619	4041158	+
GCF_010183625.1	4833617	4835156	+
GCF_010183645.1	454969	456508	+
GCF_010183645.1	1308502	1310041	+
GCF_010183645.1	4458049	4459588	-
GCF_010183645.1	4830157	4831696	-
GCF_010183645.1	5201281	5202820	-
GCF_010183645.1	5246411	5247950	-
GCF_010183645.1	5338283	5339822	-
GCF_010183645.1	5442730	5444269	-
GCF_010183665.1	482789	484328	-
GCF_010183665.1	850341	851880	-
GCF_010183665.1	1234744	1236283	-
GCF_010183665.1	1279746	1281285	-
GCF_010183665.1	1371641	1373180	-
GCF_010183665.1	1470884	1472423	-
GCF_010183665.1	1994070	1995609	+
GCF_010183665.1	2788068	2789607	+
GCF_010183685.1	596617	598156	+
GCF_010183685.1	1445991	1447530	+
GCF_010183685.1	4546623	4548162	-
GCF_010183685.1	4918970	4920509	-
GCF_010183685.1	5294606	5296145	-
GCF_010183685.1	5339736	5341275	-
GCF_010183685.1	5431608	5433147	-
GCF_010183685.1	5536055	5537594	-
GCF_010183705.1	36041	37580	+
GCF_010183705.1	2939819	2941358	-
GCF_010183705.1	3307855	3309394	-
GCF_010183705.1	3693822	3695361	-
GCF_010183705.1	3738955	3740494	-
GCF_010183705.1	3830823	3832362	-
GCF_010183705.1	3935284	3936823	-
GCF_010183705.1	4453650	4455189	+
GCF_010183725.1	2308113	2309652	-
GCF_010183725.1	3091056	3092595	-
GCF_010183725.1	3609422	3610961	+
GCF_010183725.1	3713883	3715422	+
GCF_010183725.1	3805751	3807290	+
GCF_010183725.1	3850884	3852423	+
GCF_010183725.1	4236703	4238242	+
GCF_010183725.1	4604624	4606163	+
GCF_010367305.1	453772	455311	+
GCF_010367305.1	1235325	1236864	+
GCF_010367305.1	4288026	4289565	-
GCF_010367305.1	4654940	4656479	-
GCF_010367305.1	5025191	5026730	-
GCF_010367305.1	5070156	5071695	-
GCF_010367305.1	5162016	5163555	-
GCF_010367305.1	5266631	5268170	-
GCF_010450855.1	155	1694	+
GCF_010450855.1	373696	375235	+
GCF_010450855.1	3576975	3578514	-
GCF_010450855.1	4426348	4427887	-
GCF_010450855.1	4935457	4936996	+
GCF_010450855.1	5039904	5041443	+
GCF_010450855.1	5131776	5133315	+
GCF_010450855.1	5176906	5178445	+
GCF_010586985.1	1846429	1847968	-
GCF_010586985.1	2200707	2202246	-
GCF_010586985.1	2616641	2618180	-
GCF_010586985.1	2661537	2663076	-
GCF_010586985.1	2753322	2754861	-
GCF_010586985.1	2857777	2859316	-
GCF_010586985.1	3373161	3374700	+
GCF_010586985.1	4130011	4131550	+
GCF_011006575.1	452109	453648	+
GCF_011006575.1	1268522	1270061	+
GCF_011006575.1	4243294	4244833	-
GCF_011006575.1	4630630	4632169	-
GCF_011006575.1	5019443	5020982	-
GCF_011006575.1	5064578	5066117	-
GCF_011006575.1	5156377	5157916	-
GCF_011006575.1	5261011	5262550	-
GCF_011022255.1	455061	456600	+
GCF_011022255.1	1274991	1276530	+
GCF_011022255.1	4481726	4483265	-
GCF_011022255.1	4854067	4855606	-
GCF_011022255.1	5225305	5226844	-
GCF_011022255.1	5270435	5271974	-
GCF_011022255.1	5362307	5363846	-
GCF_011022255.1	5466754	5468293	-
GCF_011045775.1	282	1822	+
GCF_011045775.1	381944	383482	+
GCF_011045775.1	3325069	3326610	-
GCF_011045775.1	4219356	4220895	-
GCF_011045775.1	4731325	4732861	+
GCF_011045775.1	4835875	4837410	+
GCF_011045775.1	4927777	4929316	+
GCF_011045775.1	4972935	4974476	+
GCF_011058615.1	1209541	1211080	+
GCF_011058615.1	4691142	4692681	-
GCF_011058615.1	5080243	5081782	-
GCF_011058615.1	5123678	5125230	-
GCF_011058615.1	5214662	5216182	-
GCF_011058615.1	5313871	5315410	-
GCF_011065365.1	450930	452469	+
GCF_011065365.1	1201832	1203371	+
GCF_011065365.1	4223270	4224809	-
GCF_011065365.1	4605195	4606734	-
GCF_011065365.1	5043332	5044871	-
GCF_011065365.1	5088230	5089769	-
GCF_011065365.1	5180213	5181752	-
GCF_011065365.1	5279478	5281017	-
GCF_011065385.1	143562	145111	-
GCF_011065385.1	188764	190313	-
GCF_011065385.1	280565	282114	-
GCF_011065385.1	385206	386755	-
GCF_011065385.1	893348	894897	+
GCF_011065385.1	1681856	1683405	+
GCF_011065385.1	4641235	4642784	-
GCF_011065385.1	5007228	5008777	-
GCF_011066505.1	456258	457797	+
GCF_011066505.1	1299388	1300927	+
GCF_011066505.1	4452960	4454499	-
GCF_011066505.1	4825299	4826838	-
GCF_011066505.1	5305394	5306933	-
GCF_011066505.1	5350524	5352063	-
GCF_011066505.1	5442395	5443934	-
GCF_011066505.1	5546823	5548359	-
GCF_011068365.1	364062	365601	-
GCF_011068365.1	872223	873762	+
GCF_011068365.1	970623	972162	+
GCF_011068365.1	1062493	1064032	+
GCF_011068365.1	1107526	1109065	+
GCF_011068365.1	1549605	1551144	+
GCF_011068365.1	1909783	1911322	+
GCF_011068365.1	4924604	4926143	-
GCF_011106605.1	451511	453050	+
GCF_011106605.1	1295755	1297294	+
GCF_011106605.1	4346896	4348435	-
GCF_011106605.1	4719236	4720775	-
GCF_011106605.1	5089146	5090685	-
GCF_011106605.1	5134276	5135815	-
GCF_011106605.1	5226147	5227686	-
GCF_011106605.1	5330594	5332133	-
GCF_011106775.1	451511	453050	+
GCF_011106775.1	1295755	1297294	+
GCF_011106775.1	4346127	4347666	-
GCF_011106775.1	4718467	4720006	-
GCF_011106775.1	5088452	5089991	-
GCF_011106775.1	5133582	5135121	-
GCF_011106775.1	5225453	5226992	-
GCF_011106775.1	5329900	5331439	-
GCF_011106795.1	3069340	3070879	-
GCF_011106795.1	3913584	3915123	-
GCF_011106795.1	4417171	4418710	+
GCF_011106795.1	4521618	4523157	+
GCF_011106795.1	4613489	4615028	+
GCF_011106795.1	4658619	4660158	+
GCF_011106795.1	5028605	5030144	+
GCF_011106795.1	5400945	5402484	+
GCF_011129215.1	451524	453063	+
GCF_011129215.1	1295768	1297307	+
GCF_011129215.1	4369522	4371061	-
GCF_011129215.1	4741862	4743401	-
GCF_011129215.1	5111848	5113387	-
GCF_011129215.1	5156978	5158517	-
GCF_011129215.1	5248849	5250388	-
GCF_011129215.1	5353296	5354835	-
GCF_011742285.2	863366	864895	-
GCF_011742285.2	1238440	1239973	-
GCF_011742285.2	1589110	1590646	-
GCF_011742285.2	1634303	1635835	-
GCF_011742285.2	1732576	1734115	-
GCF_011742285.2	1830971	1832503	-
GCF_011742285.2	2338984	2340522	+
GCF_011742285.2	3064939	3066477	+
GCF_011742415.2	2117680	2119226	-
GCF_011742415.2	2474455	2476002	-
GCF_011742415.2	2846505	2848053	-
GCF_011742415.2	2891505	2893055	-
GCF_011742415.2	2983395	2984944	-
GCF_011742415.2	3082634	3084179	-
GCF_011742415.2	3621552	3623098	+
GCF_011742415.2	4378914	4380462	+
GCF_011742505.2	456469	458008	+
GCF_011742505.2	1268984	1270523	+
GCF_011742505.2	4351490	4353029	-
GCF_011742505.2	4733712	4735251	-
GCF_011742505.2	5132174	5133713	-
GCF_011742505.2	5177084	5178623	-
GCF_011742505.2	5268994	5270533	-
GCF_011742505.2	5368400	5369939	-
GCF_011742515.2	451562	453101	+
GCF_011742515.2	1297581	1299120	+
GCF_011742515.2	4267352	4268891	-
GCF_011742515.2	4641006	4642540	-
GCF_011742515.2	5011004	5012543	-
GCF_011742515.2	5056135	5057674	-
GCF_011742515.2	5148007	5149546	-
GCF_011742515.2	5252454	5253993	-
GCF_011742585.2	473761	475310	+
GCF_011742585.2	1230028	1231577	+
GCF_011742585.2	4325682	4327231	-
GCF_011742585.2	4680798	4682347	-
GCF_011742585.2	5052847	5054396	-
GCF_011742585.2	5097841	5099390	-
GCF_011742585.2	5189727	5191276	-
GCF_011742585.2	5288970	5290519	-
GCF_011764365.2	457963	459502	+
GCF_011764365.2	1199576	1201115	+
GCF_011764365.2	4171994	4173533	-
GCF_011764365.2	4555185	4556724	-
GCF_011764365.2	4955900	4957439	-
GCF_011764365.2	5000800	5002339	-
GCF_011764365.2	5092604	5094143	-
GCF_011764365.2	5197245	5198784	-
GCF_011769725.1	2372744	2374283	-
GCF_011769725.1	3150108	3151647	-
GCF_011769725.1	3671164	3672703	+
GCF_011769725.1	3775805	3777344	+
GCF_011769725.1	3867608	3869147	+
GCF_011769725.1	3912508	3914047	+
GCF_011769725.1	4292008	4293547	+
GCF_011769725.1	4673758	4675297	+
GCF_011769805.1	10670	12209	-
GCF_011769805.1	514302	515841	+
GCF_011769805.1	618749	620288	+
GCF_011769805.1	710620	712159	+
GCF_011769805.1	755751	757290	+
GCF_011769805.1	1125791	1127330	+
GCF_011769805.1	1498131	1499670	+
GCF_011769805.1	4541744	4543283	-
GCF_011769825.1	175786	177325	+
GCF_011769825.1	276018	277557	+
GCF_011769825.1	367913	369452	+
GCF_011769825.1	412919	414458	+
GCF_011769825.1	803696	805235	+
GCF_011769825.1	1170898	1172437	+
GCF_011769825.1	4182791	4184330	-
GCF_011769825.1	4979794	4981333	-
GCF_011784905.1	2746235	2747774	-
GCF_011784905.1	3531056	3532595	-
GCF_011784905.1	4032037	4033576	+
GCF_011784905.1	4136654	4138193	+
GCF_011784905.1	4228546	4230085	+
GCF_011784905.1	4273678	4275217	+
GCF_011784905.1	4651479	4653018	+
GCF_011784905.1	5014495	5016034	+
GCF_012029695.2	449909	451448	+
GCF_012029695.2	1203635	1205174	+
GCF_012029695.2	4419349	4420888	-
GCF_012029695.2	4774467	4776006	-
GCF_012029695.2	5158845	5160384	-
GCF_012029695.2	5203847	5205386	-
GCF_012029695.2	5295737	5297276	-
GCF_012029695.2	5394980	5396519	-
GCF_012029895.2	451603	453142	+
GCF_012029895.2	1228227	1229766	+
GCF_012029895.2	4176671	4178210	-
GCF_012029895.2	4530845	4532384	-
GCF_012029895.2	4912390	4913929	-
GCF_012029895.2	4957424	4958963	-
GCF_012029895.2	5049308	5050847	-
GCF_012029895.2	5158116	5159655	-
GCF_012029935.2	466126	467664	+
GCF_012029935.2	1211881	1213417	+
GCF_012029935.2	4410157	4411694	-
GCF_012029935.2	4765305	4766842	-
GCF_012029935.2	5111071	5112608	-
GCF_012029935.2	5156099	5157638	-
GCF_012029935.2	5248035	5249572	-
GCF_012029935.2	5383676	5385212	-
GCF_012029945.2	452767	454306	+
GCF_012029945.2	1299593	1301132	+
GCF_012029945.2	4495856	4497395	-
GCF_012029945.2	4868196	4869735	-
GCF_012029945.2	5240861	5242400	-
GCF_012029945.2	5285994	5287533	-
GCF_012029945.2	5378156	5379695	-
GCF_012029945.2	5482603	5484142	-
GCF_012029975.2	454095	455634	+
GCF_012029975.2	1299538	1301077	+
GCF_012029975.2	4445842	4447381	-
GCF_012029975.2	4818181	4819720	-
GCF_012029975.2	5190836	5192375	-
GCF_012029975.2	5235969	5237508	-
GCF_012029975.2	5329040	5330579	-
GCF_012029975.2	5435154	5436693	-
GCF_012113615.1	474714	476253	+
GCF_012113615.1	1189438	1190977	+
GCF_012113615.1	4108778	4110317	-
GCF_012113615.1	4483698	4485237	-
GCF_012113615.1	4899083	4900622	-
GCF_012113615.1	4944116	4945655	-
GCF_012113615.1	5035999	5037538	-
GCF_012113615.1	5135232	5136771	-
GCF_012113635.1	462357	463896	+
GCF_012113635.1	1196973	1198512	+
GCF_012113635.1	4155615	4157154	-
GCF_012113635.1	4510829	4512368	-
GCF_012113635.1	4915760	4917299	-
GCF_012113635.1	4960825	4962364	-
GCF_012113635.1	5052807	5054346	-
GCF_012113635.1	5152307	5153846	-
GCF_012113655.1	448450	449989	+
GCF_012113655.1	1243528	1245067	+
GCF_012113655.1	4267880	4269419	-
GCF_012113655.1	4633690	4635229	-
GCF_012113655.1	5019459	5020998	-
GCF_012113655.1	5064591	5066130	-
GCF_012113655.1	5156397	5157936	-
GCF_012113655.1	5266359	5267898	-
GCF_012166915.1	461239	462778	+
GCF_012166915.1	864252	865791	+
GCF_012166915.1	1219784	1221323	+
GCF_012166915.1	4208386	4209925	-
GCF_012166915.1	4971280	4972819	-
GCF_012166915.1	5063078	5064617	-
GCF_012166915.1	5167474	5169013	-
GCF_012167075.1	450964	452503	+
GCF_012167075.1	1247317	1248856	+
GCF_012167075.1	4287290	4288829	-
GCF_012167075.1	4646009	4647548	-
GCF_012167075.1	5033208	5034747	-
GCF_012167075.1	5078177	5079716	-
GCF_012167075.1	5176451	5177990	-
GCF_012167075.1	5275680	5277219	-
GCF_012167215.1	451471	453010	+
GCF_012167215.1	1263628	1265167	+
GCF_012167215.1	4282276	4283815	-
GCF_012167215.1	4648364	4649903	-
GCF_012167215.1	5041996	5043535	-
GCF_012167215.1	5087060	5088599	-
GCF_012167215.1	5178945	5180484	-
GCF_012167215.1	5278210	5279749	-
GCF_012167385.1	456826	458365	+
GCF_012167385.1	1197190	1198729	+
GCF_012167385.1	4062799	4064338	-
GCF_012167385.1	4421363	4422902	-
GCF_012167385.1	4837218	4838757	-
GCF_012167385.1	4882251	4883790	-
GCF_012167385.1	4974224	4975763	-
GCF_012167385.1	5073624	5075163	-
GCF_012168575.2	68336	69866	-
GCF_012168575.2	446635	448160	-
GCF_012168575.2	491593	493112	-
GCF_012168575.2	583444	584966	-
GCF_012168575.2	692258	693782	-
GCF_012168575.2	1201551	1203076	+
GCF_012168575.2	1962125	1963654	+
GCF_012168575.2	5105542	5107081	-
GCF_012169405.1	450668	452205	+
GCF_012169405.1	1226524	1228063	+
GCF_012169405.1	4091177	4092714	-
GCF_012169405.1	4452782	4454319	-
GCF_012169405.1	4839636	4841175	-
GCF_012169405.1	4884767	4886305	-
GCF_012169405.1	4976636	4978175	-
GCF_012169405.1	5076137	5077675	-
GCF_012944055.1	232208	233757	-
GCF_012944055.1	624735	626284	-
GCF_012944055.1	669629	671178	-
GCF_012944055.1	761567	763115	-
GCF_012944055.1	860955	862504	-
GCF_012944055.1	1363482	1365031	+
GCF_012944055.1	2132589	2134138	+
GCF_012944055.1	5235024	5236573	-
GCF_013168295.1	459523	461062	+
GCF_013168295.1	1210764	1212303	+
GCF_013168295.1	4076216	4077755	-
GCF_013168295.1	4454754	4456293	-
GCF_013168295.1	4836707	4838246	-
GCF_013168295.1	4881773	4883312	-
GCF_013168295.1	5004032	5005571	-
GCF_013168295.1	5103259	5104798	-
GCF_013282295.1	451664	453213	+
GCF_013282295.1	1238964	1240513	+
GCF_013282295.1	4270460	4272009	-
GCF_013282295.1	4634264	4635813	-
GCF_013282295.1	5021424	5022973	-
GCF_013282295.1	5066479	5068028	-
GCF_013282295.1	5158420	5159969	-
GCF_013282295.1	5262865	5264414	-
GCF_013283935.1	451191	452740	+
GCF_013283935.1	1229418	1230967	+
GCF_013283935.1	4065596	4067145	-
GCF_013283935.1	4429691	4431240	-
GCF_013283935.1	4818912	4820461	-
GCF_013283935.1	4863978	4865527	-
GCF_013283935.1	4955933	4957482	-
GCF_013283935.1	5060383	5061932	-
GCF_013305305.1	453867	455406	+
GCF_013305305.1	1299311	1300832	+
GCF_013305305.1	4380561	4382100	-
GCF_013305305.1	4752901	4754440	-
GCF_013305305.1	5124495	5126034	-
GCF_013305305.1	5169628	5171167	-
GCF_013305305.1	5257646	5259185	-
GCF_013305305.1	5362093	5363632	-
GCF_013305325.1	35294	36843	+
GCF_013305325.1	3217247	3218796	-
GCF_013305325.1	4010163	4011712	-
GCF_013305325.1	4513278	4514827	+
GCF_013305325.1	4617727	4619276	+
GCF_013305325.1	4709615	4711164	+
GCF_013305325.1	4754748	4756297	+
GCF_013305325.1	5143704	5145253	+
GCF_013348885.1	455069	456618	+
GCF_013348885.1	1277971	1279520	+
GCF_013348885.1	4410160	4411709	-
GCF_013348885.1	4784901	4786450	-
GCF_013348885.1	5155310	5156859	-
GCF_013348885.1	5200440	5201989	-
GCF_013348885.1	5292312	5293861	-
GCF_013348885.1	5396759	5398308	-
GCF_013348905.1	455069	456618	+
