assembly_accession	seq_id	origin	terminus	repl_1_mean	repl_2_mean	c_skew_min	c_skew_max	length
GCF_003429205.1	NZ_CP031660.1	6482280	3136480	0.03059863747755929	-0.031412998245807774	-913.0519447135525	9597.856848923939	6503460
GCF_003433235.1	NZ_CP029605.1	7066130	3351240	0.029063119199699842	-0.030967963098699623	-1761.7375327118232	9742.571104493474	7097241
GCF_003441515.1	NZ_CP031877.1	513880	4290220	0.025920551897874015	-0.022745792020513494	-1314.4449111620982	9823.03251063761	6869565
GCF_003441535.1	NZ_CP031876.1	453690	4230730	0.025451658557610907	-0.026014433723233414	-1356.358852821469	9191.401178038705	6871984
GCF_003441555.1	NZ_CP031878.1	423210	3719640	0.03005528862668391	-0.03116002709661616	-1429.2864545055838	8552.053787736968	6872115
GCF_003441575.1	NZ_CP031879.1	1460	3457060	0.028090817716663476	-0.024643431735986276	0.35087719298245595	9717.043040354934	6515212
GCF_003571505.1	NZ_CP012901.1	6968550	3550140	0.029841988134013377	-0.03243045489158585	-493.90208011349085	10592.182908126035	6972899
GCF_003571805.1	NZ_CP032257.1	3265080	13820	0.02902168361858582	-0.03342166285105661	-10821.956572376925	44.307908604453715	6946231
GCF_003626935.1	NZ_CP032569.1	6534590	2969550	0.029427097194572142	-0.03049241737215982	-1468.5086307011827	9410.723278915317	6876113
GCF_003641125.1	NZ_CP032761.1	698800	4555720	0.0217090334594938	-0.01589615144651333	-22.763660998592076	10103.553289233863	7030474
GCF_003665495.1	NZ_CP030075.1	2057700	5234130	0.03193042625379625	-0.031108651591960454	-6606.752821591082	3535.745660768139	6714842
GCF_003716765.1	NZ_CP033439.1	6843750	3315110	0.030106825066219322	-0.03101256681595876	-922.0088966983498	10021.219836216556	6877287
GCF_003795165.1	NZ_CP029713.1	7133770	3528810	0.03168094244730482	-0.03193194581491815	-330.5333934566517	11186.434057563725	7156017
GCF_003798105.1	NZ_CP033684.1	6110	3644380	0.030087388526678038	-0.029104764682102248	-24.626429647238368	10921.982586550661	7079598
GCF_003798125.1	NZ_CP033686.1	6684520	3201680	0.030125381292704447	-0.03074245130748315	-1066.4619736825132	9646.336066274524	6706800
GCF_003798145.1	NZ_CP033685.1	6000	3401750	0.03127580896173944	-0.030067985059249562	-22.25499114872889	10614.142212015886	6729216
GCF_003812165.1	NZ_CP033771.1	3871180	61530	0.008824572563810085	-0.03133500943460923	-14253.278663425337	0.3765516142448066	6928914
GCF_003812885.1	NZ_CP033833.1	3223210	6699740	0.03048164455486151	-0.030351330759065657	-10067.599480917286	529.4441261641836	6999770
GCF_003812905.1	NZ_CP033843.1	2724220	5907180	0.03328535396520787	-0.029231603239935375	-8071.487417109357	2523.113595817902	6865838
GCF_003813005.1	NZ_CP033832.1	1380250	4953620	0.028957776393515912	-0.03052128717762566	-4640.407198311631	5713.046328280906	7029824
GCF_003813025.1	NZ_CP033835.1	63250	3812560	0.031990961101991046	-0.03177825544686174	-122.03928813959273	11872.366723187466	7119105
GCF_003950015.1	NZ_CP034354.1	3074460	6533420	0.031417800314130113	-0.03173946748680527	-9886.568931224438	981.7810246737289	7047704
GCF_003950255.1	NZ_CP034369.1	6241420	2549970	0.03278060699152341	-0.028232120955527896	-1873.431031576933	8548.323632029158	6937609
GCF_003952325.1	NZ_CP034436.1	6358660	3105580	0.030412603287711882	-0.029319942974558404	-42.82282861670525	9496.231946788104	6744658
GCF_003952745.1	NZ_CP032541.1	5868800	2425910	0.021467461339244955	-0.03325176092405858	-5456.76639243128	6860.601085651789	6264451
GCF_003952765.1	NZ_CP032540.1	5886380	2442420	0.019532638386466936	-0.033362089274370337	-6046.510656344157	6341.462934854314	6264422
GCF_003957825.1	NZ_CP034429.1	6236240	3074460	0.03109390599547803	-0.030905616736379513	-212.64875612792142	9559.036257189171	6258491
GCF_003991465.1	NZ_CP034409.1	5346810	1643430	0.03283329683940998	-0.028136346622146303	-4633.165042955899	5787.826132796328	7005215
GCF_004000495.1	NZ_CP034430.1	6728510	3232610	0.029166731820830308	-0.031363397715384427	-1538.9242001089192	9425.40947448749	6750271
GCF_004010895.1	NZ_CP022478.1	5500040	1934120	0.0313503760933975	-0.03236896718203361	-4971.767643470473	6571.602763297923	6824837
GCF_004014755.1	NZ_CP034908.1	5846130	2420130	0.021517986909275304	-0.0335208767562819	-5490.535555179465	6924.879846097978	6241875
GCF_004102665.1	NZ_CP032126.1	6362030	3086690	0.03122591992470929	-0.03179735414799757	-773.7075103705499	9641.014489067307	6383803
GCF_004193735.1	NZ_CP035739.1	4122500	764720	0.03143306745842903	-0.0309154745577713	-8456.905423358283	1925.2816439754822	6902135
GCF_004291075.1	NZ_CP031677.1	5457850	1710360	0.0004229858645765486	-0.03385904871481584	-12561.606551666542	4210.111109431534	6819140
GCF_004346985.1	NZ_CP028330.1	3626610	299720	0.014660206740590683	-0.020470083440546304	-6507.417582512094	1059.5545620509902	6665262
GCF_004347005.1	NZ_CP028332.1	1688900	5197250	0.032309421251209565	0.007512177759609561	-18.03284025436456	16301.850214636186	6382137
GCF_004347025.1	NZ_CP028331.1	6086500	2685750	0.025928982189001425	-0.032507665890394895	-3595.0910665540973	7681.455774457504	6283481
GCF_004347045.1	NZ_CP028368.1	1331100	4778520	0.023573305225428786	-0.025019891343146635	-3695.007178954823	5313.993546968535	6271764
GCF_004355125.1	NZ_CP037925.1	6351380	2925050	0.02902194249900349	-0.03311246818068192	-2860.0702135186134	8485.361455963126	6373139
GCF_004355145.1	NZ_CP037926.1	6590	3152430	0.03169579461655563	-0.03038800202371611	-19.373523952896836	9951.622483548217	6373893
GCF_004769055.1	NZ_CP038661.1	5885140	2435650	0.019970620762431317	-0.0329310515823458	-5771.821555151834	6533.909721839478	6281520
GCF_005154325.1	NZ_CP039749.1	6048500	2669420	0.031160670085578827	-0.031347029535509455	-1728.837967239239	8863.578519320321	6811689
GCF_005305005.1	NZ_CP040127.1	6518620	3200330	0.03183618805172322	-0.03133355747059756	-201.41296594861657	10195.974958958921	6539894
GCF_006364735.1	NZ_CP041008.1	5745650	2648940	0.03086983119213268	-0.031089870895160795	-1298.8965000285352	8328.742281592022	6263676
GCF_006364795.1	NZ_CP041013.1	69200	3448320	0.03134714485777622	-0.03132301714779687	-114.87353544269548	10477.708727198149	6792215
GCF_006971785.1	NZ_CP041354.1	6505890	3147520	0.030625407502863508	-0.029252445652247397	-186.56500760988692	9637.493107976938	6527298
GCF_007559065.1	NZ_CP041774.1	6786940	3181330	0.030740798671761518	-0.029596017935564465	-895.8676390571549	9775.305150521352	6809062
GCF_007559085.1	NZ_CP041771.1	6594630	3217960	0.030737547556414974	-0.030655914651446157	-459.5233300855337	9891.97676954736	6616247
GCF_007559105.1	NZ_CP041773.1	2474190	5810110	0.03361157333441805	-0.030756047545486897	-7730.14856118646	3482.41812841674	6714255
GCF_007559125.1	NZ_CP041772.1	2378300	5537480	0.03149385567900144	-0.030794369361499423	-7398.660478469563	2550.8204811800088	6514208
GCF_007566955.1	NZ_CP041786.1	5787610	2386540	0.020196641703458956	-0.033361765298737155	-5787.385543896609	6552.098847448742	6185611
GCF_007567125.1	NZ_CP041785.1	5432950	2087290	0.028860311069774776	-0.03007998007102505	-3594.625677001465	6469.121968960841	6382154
GCF_007567285.1	NZ_CP041787.1	4264710	1030860	0.029579714475249354	-0.03126313594866693	-6505.256982873481	3604.7983705363426	6267146
GCF_007833895.1	NZ_CP040684.1	4732510	1470350	0.0307831245735336	-0.032819146536407044	-6316.425545405818	4391.490024010092	6756154
GCF_008033725.1	NZ_CP028848.1	6479590	3111290	0.03199885985311191	-0.031436622638011585	-631.1073872097264	9957.702809419341	6501414
GCF_008033745.1	NZ_CP028849.1	6459870	3110450	0.032001494513768	-0.031174771721954937	-485.8742688888869	9955.875698342365	6481697
GCF_008033765.1	NZ_CP028959.1	6464550	3125370	0.03184390305800898	-0.03133798264189875	-510.4484003180033	9953.872698029903	6486336
GCF_008195485.1	NZ_CP043328.1	6983720	3363630	0.029052869929893352	-0.03234612150608288	-1940.736261779204	9775.689490544239	7012798
GCF_008245185.1	NZ_CP042269.1	6101130	2966820	0.03085819261292933	-0.0311839300613324	-618.9134315724633	9159.777580270322	6123373
GCF_008330985.1	NZ_CP043483.1	6359570	2824790	0.027579594112894425	-0.030266469938509247	-2802.275321317319	8151.9205723316845	6427888
GCF_008370085.1	NZ_CP043549.1	6418680	3139120	0.028545422722644778	-0.03269521279180996	-1757.1639015214205	8965.432379066558	6449272
GCF_008705235.1	NZ_CP044006.1	6790860	3337850	0.030888941289838004	-0.03114988264970742	-449.2770869740442	10306.818835072552	6813135
GCF_009497675.1	NZ_CP024630.1	6904870	3359890	0.031227221439898166	-0.030614329208721328	-363.09600939101733	10489.629042406648	6926363
GCF_009648875.1	NZ_CP045768.1	5397220	2101380	0.031593027196294185	-0.031152231932567956	-3209.459102326968	7057.824323679227	6441924
GCF_009662315.1	NZ_CP045739.1	6010	3584230	0.03117745576086915	-0.030603944729098848	-22.856343098097994	11133.17406389248	7190208
GCF_009664165.1	NZ_CP041945.1	6704210	3294540	0.029412230166429267	-0.03137572940215197	-702.6729713908495	9995.420236252543	6835731
GCF_009676765.1	NZ_CP046061.1	7321820	3613130	0.02971357769002584	-0.030210833440178466	-472.77709826191057	10731.490441982512	7344079
GCF_009676785.1	NZ_CP046060.1	7321330	3613130	0.02970988010555192	-0.030213754152083473	-475.47418148874704	10729.304260018676	7343000
GCF_009676885.1	NZ_CP046069.1	6715150	3233900	0.030948107455866666	-0.02985694583955237	-385.67094701450867	10008.284816886657	6737396
GCF_009720405.1	NZ_CP039988.1	6759840	3340810	0.03095990891729342	-0.031523693397928855	-438.7488908264292	10354.65217327009	6782092
GCF_009720425.1	NZ_CP039990.1	6551320	3144700	0.03146552953617039	-0.030224035221607114	-400.71750122249597	9895.476516306227	6573638
GCF_009799985.1	NZ_CP047061.1	5886350	2441860	0.019685734956000147	-0.032347412375336775	-5656.29180621664	6513.044258326604	6264398
GCF_009800005.1	NZ_CP047062.1	6188630	2747970	0.020701729332272926	-0.031454816623095676	-5043.07942473135	6466.057063185175	6264398
GCF_009800025.1	NZ_CP047063.1	5868660	2429020	0.018333428122811198	-0.03288828770739766	-6198.968970169008	6072.321760290842	6264405
GCF_009800045.1	NZ_CP047064.1	6188650	2747980	0.021743767526790705	-0.03210712972594791	-4973.278147081372	6502.3499011192125	6264423
GCF_009800065.1	NZ_CP047065.1	6165490	2721630	0.019905928332382947	-0.03165347967341547	-5352.080068903008	6449.498971043724	6264405
GCF_009800105.1	NZ_CP047067.1	5868770	2429020	0.02150038323569158	-0.03353228479064406	-5526.322821026914	6938.894561606462	6264417
GCF_009800125.1	NZ_CP047068.1	5868770	2429030	0.021494230521164868	-0.033544090070569556	-5532.196176551059	6937.034756300829	6264417
GCF_009800145.1	NZ_CP047069.1	5734150	2368110	0.02102473393313086	-0.03241632357349167	-5165.511554174217	6689.777553021707	6129812
GCF_009800165.1	NZ_CP047070.1	5868710	2428950	0.020281499947510252	-0.032009080388816016	-5346.420071009792	6606.271374237937	6264350
GCF_009867055.1	NZ_CP028132.1	6277620	3038050	0.031200397653771705	-0.030997862393216735	-562.7845008347863	9479.195912963558	6299465
GCF_009905195.1	NZ_CP047592.1	1176650	4280880	0.03114263943828232	-0.0319163181781892	-3656.47367160009	6017.928497536276	6335031
GCF_009911735.1	NZ_CP047697.1	28270	3541160	0.03132800736667792	-0.030590760328439145	-22.619118721038554	11171.494286781724	6397159
GCF_011045375.1	NZ_CP049161.1	6260410	3038590	0.03188376039540481	-0.030430562907431416	-112.65596316996144	9691.913482764772	6282181
GCF_011106815.1	NZ_CP045002.1	6693870	3235050	0.03139582717418492	-0.032256985009725424	-999.4922350074884	10157.637581247742	6716578
GCF_011466835.1	NZ_CP045916.1	6776000	3340450	0.03021511733319616	-0.03220032169198735	-969.2887638366791	10093.323238559049	6797918
GCF_012276675.1	NZ_CP046602.1	5985460	2486380	0.01939875438359284	-0.03408465649776404	-6410.7188025027035	6490.201252237201	6375262
GCF_012935295.1	NZ_CP051547.1	6210	3065440	0.03234290799656175	-0.029958669520255856	-23.394649710648057	9871.101718900662	6288195
GCF_012971705.1	NZ_CP052759.1	5990	3233670	0.03273389632748365	-0.03011371046337762	-24.131215188441427	10541.361268231092	6680465
GCF_013114915.1	NZ_CP051766.1	6824210	3509120	0.029039991688954978	-0.03167724109989741	-281.164001782156	10220.12948471743	6859176
GCF_013114935.1	NZ_CP051768.1	6778630	3509110	0.029038571313742788	-0.031722860180823834	-152.22559290017813	10219.631390368286	6813604
GCF_013114955.1	NZ_CP051770.1	11960	3506950	0.02947692718904956	-0.03049114550702393	-33.48488635214837	10268.678460994166	6850320
GCF_013122735.1	NZ_CP044533.1	4818520	1355940	0.02055140274451926	-0.026355811983836203	-6949.44774322426	2813.0014408218963	6297536
GCF_013200975.1	NZ_CP053686.1	3256560	280	0.03138708881730353	-0.030172294598025153	-9827.233415317764	0.3367262643442107	6335471
GCF_013201015.1	NZ_CP053687.1	5927260	2514180	0.031304394278970145	-0.0309523882459924	-2001.0585941321763	8563.259482424017	6815777
GCF_013201095.1	NZ_CP053705.1	5890	3222340	0.034370210593490845	-0.03063934401366421	-22.283174745425132	11046.988910729377	6543892
GCF_013201115.1	NZ_CP053706.1	5490560	1330160	0.013192579481297359	-0.03409149943697777	-12224.833484977957	3267.142885081429	7564383
GCF_013255565.1	NZ_CP053917.1	2993860	6417300	0.030391861078868408	-0.02936417351869881	-8523.98463122564	1883.8648624959706	6924367
GCF_013260445.1	NZ_CP053922.1	6474920	3184470	0.03140936469233377	-0.030640484835984114	-75.84835231514604	10006.261232066112	6496756
GCF_013305645.2	NZ_CP045552.2	6080	3353200	0.032976580804718096	-0.030824968160188943	-22.145752789592766	11015.52519439222	6870662
GCF_013305765.1	NZ_CP050052.1	6253360	3085970	0.031217476629699425	-0.030855039059222898	-141.2589609974506	9632.501432997256	6275136
GCF_013305815.1	NZ_CP050053.1	6245080	2912010	0.02932744951107405	-0.032403337375759775	-2266.4238238190765	8548.03741996028	6266737
GCF_013305845.1	NZ_CP050054.1	6253460	3085960	0.03121599863981135	-0.030845418873593378	-139.4132501244716	9631.584677388137	6275114
GCF_013341295.1	NZ_CP054472.1	6560	3180870	0.03139880804975753	-0.03026232925193775	-20.00869438243713	9946.954281361825	6390212
GCF_013341315.1	NZ_CP054473.1	10600	3738440	0.029330115039256744	-0.029734309702779748	-24.563530378808924	11035.964980027964	6780782
GCF_013343315.1	NZ_CP050322.1	6120	3407980	0.030138172025092055	-0.0318559823875807	-24.449002178234842	10228.141330743294	6546693
GCF_013343335.1	NZ_CP050323.1	34730	3775090	0.030148973320779326	-0.029281932193718014	-22.218912667197145	11430.190082064106	6805219
GCF_013343355.1	NZ_CP050324.1	6392640	3162610	0.03095893458045048	-0.03157981977717432	-412.2554650803173	9788.124076058355	6414921
GCF_013343375.1	NZ_CP050325.1	6446100	2881600	0.028082068651808737	-0.0333348316013969	-3689.0687498585316	8433.997614028598	6506945
GCF_013343395.1	NZ_CP050326.1	190080	3874510	0.03127539619672499	-0.0284233245068373	-24.553133786824493	11661.848575173917	6716245
GCF_013343415.1	NZ_CP050327.1	6043600	2868810	0.028449820778771527	-0.03311614339695519	-2361.9123655547737	8152.690579223877	6065263
GCF_013343435.1	NZ_CP050328.1	6029760	3054420	0.030445501708724454	-0.03226144508608652	-303.5520091206058	9295.333756013519	6052044
GCF_013343455.1	NZ_CP050329.1	6010	3107760	0.031870600137896554	-0.02966459564965664	-22.45900053852354	9863.613368845425	6298009
GCF_013343475.1	NZ_CP050330.1	6010	3156460	0.032620882411581884	-0.030166920145643192	-22.41706543005071	10254.898424752317	6386887
GCF_013343495.1	NZ_CP050331.1	6500170	3148360	0.031061000777941973	-0.031110339773410024	-651.2751329320411	9776.325586654459	6522476
GCF_013343515.1	NZ_CP050332.1	6908340	3453190	0.030197577366980505	-0.03221116754004087	-705.7583506056191	10423.689757358408	6930600
GCF_013343535.1	NZ_CP050333.1	5956670	2439940	0.019745865282447272	-0.03352958096324644	-6179.038150552453	6734.794598727689	6394923
GCF_013343555.1	NZ_CP050334.1	6207650	3016480	0.031447872536640414	-0.030500052059471455	-247.30539430461417	9485.787262596361	6229931
GCF_013343575.1	NZ_CP050335.1	6535930	3076400	0.030749997038689757	-0.032439040069358396	-1766.3803066982841	9456.95814876714	6557595
GCF_013347245.1	NZ_CP054591.1	6810590	3202550	0.02989221094411684	-0.03206596008694051	-1998.533519759003	9570.998062167462	6832395
GCF_013375755.1	NZ_CP056098.1	6248930	3047350	0.03175234993949948	-0.03055234615881674	-104.83434760236962	9676.75116753654	6270806
GCF_013375775.1	NZ_CP056095.1	6486220	3187870	0.03090256357900328	-0.031684842130699484	-597.6730609910818	9853.102758435196	6508126
GCF_013375795.1	NZ_CP056093.1	6474920	3136640	0.03302304810796161	-0.03166635280091732	-212.22550565947805	10359.97102040286	6496201
GCF_013375815.1	NZ_CP056094.1	6580	3607140	0.03203341479745604	-0.030436985880152163	-20.173066215203306	11513.653204295206	7025666
GCF_013375835.1	NZ_CP056101.1	6057030	2663670	0.025403066824778723	-0.03111279701870797	-3572.743597689985	7380.871848073846	6170158
GCF_013375855.1	NZ_CP056092.1	8290	3635150	0.028755430056530692	-0.029431002076863198	-21.178180794406444	10408.023488643348	7123084
GCF_013375875.1	NZ_CP056089.1	6844150	3534300	0.02892601274092321	-0.03253825965260338	-551.7526506059546	10218.170352244104	6866206
GCF_013375895.1	NZ_CP056090.1	1376130	4944650	0.029578197982639574	-0.029451576769963603	-3321.3425881110884	7233.705735210979	7145398
GCF_013375915.1	NZ_CP056100.1	7024380	3412290	0.029876533881442582	-0.03290400291502944	-1692.5024320577993	10192.729704458527	7046451
GCF_013376775.1	NZ_CP056774.1	5669410	2304280	0.03214729142876137	-0.030320411537578498	-2787.242160411348	7415.975014583416	6770626
GCF_013393665.2	NZ_CP046402.2	7025360	3557890	-0.016729993301705017	-0.03101890581343726	-16847.693181426173	518.1448514005863	7056430
GCF_013393685.1	NZ_CP046403.1	8120	3643880	0.030336815909396214	-0.02944518721728609	-24.725080892068064	11005.022414076913	7153217
GCF_013393705.1	NZ_CP046404.1	9420	3781090	0.030725849866732744	-0.031045874325090327	-23.21518917468455	11568.416000880821	6874270
GCF_013394455.1	NZ_CP046405.1	6557570	3051520	0.03217088515574136	-0.03155828900328556	-1248.2113632349403	9820.980469022115	6579572
GCF_013394475.2	NZ_CP046406.2	7126670	3539790	0.02637475180287306	-0.03469308268604577	-3113.7525874784405	9330.247831698101	7157752
GCF_013395035.1	NZ_CP058332.1	1735350	5009550	0.030580918631244493	-0.03231444684127008	-4717.772320170089	5295.041042043806	6490014
GCF_013414905.1	NZ_CP053110.1	5868770	2425890	0.021477402893611244	-0.03349241935161797	-5537.30889099675	6938.203885743796	6264519
GCF_013414925.1	NZ_CP053111.1	5868730	2428970	0.021519732350426455	-0.03356287008320736	-5532.579398276217	6943.165910896399	6264482
