assembly_accession	seq_id	origin	terminus	repl_1_mean	repl_2_mean	c_skew_min	c_skew_max	length
GCF_002752775.1	NZ_CP024489.1	5550270	2598520	0.0329104177893219	-0.0341763929276852	-1537.6234092835975	8550.441564302137	5583461
GCF_002752905.1	NZ_CP024496.1	5197860	2565090	0.0335068975071753	-0.0358880201284201	-844.0409844549812	8606.042337321927	5232513
GCF_002752955.1	NZ_CP024458.1	4715400	2078400	0.0341522666206882	-0.0333513845477093	-1853.4486137421163	6941.319388489419	5267491
GCF_002752995.1	NZ_CP024542.1	5304300	2675820	0.0338725735906561	-0.035863674194627	-358.6186115321441	9068.089681126326	5337491
GCF_002753055.1	NZ_CP024521.1	3936110	1292630	0.033849414793763	-0.035125364371256	-4921.327210339386	4364.001966229546	5297118
GCF_002753075.1	NZ_CP024528.1	5263930	2620430	0.0338498262148725	-0.0351174323216808	-409.3470709350645	8873.959645155428	5297108
GCF_002753165.1	NZ_CP024535.1	5231200	2589010	0.0338310872745374	-0.035142857536853	-522.7638495226921	8762.659980215238	5264380
GCF_002753355.1	NZ_CP024545.1	5304300	2675820	0.0338751450856316	-0.0358550393263582	-355.652330545545	9068.786304258205	5337491
GCF_002753375.1	NZ_CP024548.1	5321420	2618600	0.0344025042761503	-0.0364917068189277	-848.1723180789525	9014.91645242631	5354543
GCF_002753405.1	NZ_CP024549.1	5265050	2622860	0.0338909111846049	-0.0351357832146344	-390.45750181507896	8893.093352995205	5298228
GCF_002753555.1	NZ_CP024556.1	5265280	2623090	0.0338656788977864	-0.0351392980544854	-397.313821329094	8887.167472201607	5298459
GCF_002761315.1	NZ_CP017994.1	2925800	5613480	0.0351001158399522	-0.0320617926613449	-9361.940744818685	71.85268564659526	5633290
GCF_002786755.1	NZ_CP024838.1	2137420	4912160	0.0343590209458812	-0.0339530585617399	-7410.061142119417	2123.6885050047968	5420542
GCF_002787755.1	NZ_CP024834.1	4909250	2257360	0.034351065600304	-0.0337845677938023	-1006.1862396917724	7953.122432996477	5429958
GCF_002811325.2	NZ_CP028583.1	5411640	2721980	0.0290646519841143	-0.035142441274892	-1552.841124416584	7899.294217379724	5444817
GCF_002811335.3	NZ_CP025963.2	5247780	2564530	0.0341192334464361	-0.0336987141754688	-290.22188772569245	8752.00213155276	5291863
GCF_002812365.1	NZ_CP025005.1	5381800	2686700	0.0344989495907996	-0.0351029952269873	-185.8921298392384	9274.74087210793	5414861
GCF_002812385.1	NZ_CP025008.1	5416210	2683120	0.0345512878510893	-0.0351015993757509	-316.83068954334766	9276.76310516628	5449340
GCF_002812665.1	NZ_CP025037.1	2970	2792240	0.0353807433019898	-0.0339669759632487	0.0229508196721311	9879.791628122934	5537943
GCF_002813595.1	NZ_CP025080.1	5451980	2750820	0.0339255634417674	-0.0354389866778866	-236.04649342316	9336.596471413222	5485114
GCF_002814015.1	NZ_CP018306.1	1800700	4472580	0.0349878418700486	-0.0347484214974095	-6520.605596664333	2827.8299310964385	5320942
GCF_002831525.1	NZ_CP025087.1	5070430	2416690	0.0342614392889559	-0.0333175232567988	-652.4146177491863	8189.492459802214	5324579
GCF_002833425.1	NZ_CP025143.1	3030	2737970	0.0326371446272384	-0.0232189646957566	0.0352112676056338	8936.461523744116	5388622
GCF_002833445.1	NZ_CP025140.1	5160	2719000	0.0333397764752058	-0.0224649960337121	0.0352112676056336	9059.63582147236	5388466
GCF_002833465.1	NZ_CP025146.1	3050	2730490	0.0325314819060775	-0.0232584546157395	0.0416666666666666	8883.527703851707	5383248
GCF_002845865.1	NZ_CP025089.1	5219070	2477240	0.0329985408541723	-0.0313793761137407	-619.8608709350669	7983.8343415699455	5478203
GCF_002845885.1	NZ_CP025092.1	4511990	2140220	0.0346097411082867	-0.0329460708046745	-501.7735159590858	7312.289199401688	4766628
GCF_002845905.1	NZ_CP025090.1	7470	2482320	0.0361225733643755	-0.0272862375629446	0.1690140845070421	8998.891670877434	5339613
GCF_002845925.1	NZ_CP025091.1	4811850	2327800	0.0330798425893961	-0.032308319950863	-420.5416402946087	7605.339751829591	5061821
GCF_002845945.1	NZ_CP025093.1	2641030	5186670	0.0337705758809982	-0.030159642329071	-7969.804020217236	629.5303241420307	5187330
GCF_002845965.1	NZ_CP025088.1	5157130	2467840	0.0340447344730289	-0.0337181714383671	-677.7080977288826	8390.093804367169	5405065
GCF_002848545.1	NZ_CP025456.1	5490760	2741320	0.0342370469829231	-0.035035276674104	-241.85949293877292	9398.488162528429	5492338
GCF_002848565.1	NZ_CP025466.1	34560	2697210	0.0347776514807952	-0.0341067771050348	-112.96379159554108	9147.113463483453	5359967
GCF_002848585.1	NZ_CP025461.1	34500	2730960	0.0352501861496536	-0.0342911561644762	-111.90459268785868	9393.201105286493	5460465
GCF_002850275.3	NZ_CP025541.3	36220	2732160	0.0351009166647002	-0.0327410998580422	-114.00236674055928	9357.545018886192	5319547
GCF_002852995.3	NZ_CP028787.2	5223380	2597950	0.0335715791181592	-0.0343406132252647	-292.94861786654536	8722.950031624472	5256586
GCF_002853475.2	NZ_CP037963.1	5170910	2591680	0.0336393521393613	-0.0338981202876244	-19.732233473308167	8728.809964678305	5205214
GCF_002870865.1	NZ_CP025636.1	5147160	2412120	0.0328131494515984	-0.0321797279761764	-857.9255753711769	7946.368467359535	5409425
GCF_002870885.1	NZ_CP025639.1	84630	2878440	0.0358357407102945	-0.0333351850749092	-203.98901286879908	9807.839789716076	5434278
GCF_002870985.1	NZ_CP025629.1	4813420	2327850	0.0330926669723376	-0.0322812389161687	-420.2472948674022	7605.432640089702	5061886
GCF_002871025.1	NZ_CP025630.1	4511880	2140220	0.0346097530416279	-0.0329460427407629	-501.4009385110513	7312.289199401688	4766516
GCF_002887435.1	NZ_CP025816.1	1292000	3816440	0.0337648212352734	-0.0340908506817859	-4547.402476278639	3976.3663235661056	5182080
GCF_002903025.1	NZ_CP026178.1	3778940	1025150	0.0334589659735153	-0.0314128820442258	-5177.420775729797	3473.032627427775	5403218
GCF_002918585.2	NZ_CP036450.1	348950	2983710	0.0351699692595429	-0.0346510269512136	-936.8843907560756	8329.572497199191	5316773
GCF_002935085.1	NZ_CP026392.1	2897360	106020	0.034729487466122	-0.0346191168987776	-9425.427985111575	241.28184425315047	5531975
GCF_002944845.1	NZ_CP026586.1	5269380	2579320	0.0340719644364665	-0.0346722978953665	-534.5805377773675	8792.489765688348	5302595
GCF_002948565.1	NZ_CP026751.1	3055290	452020	0.0342790779079286	-0.0341754703705235	-7681.39798913588	1215.4057532087738	5451057
GCF_002951635.1	NZ_CP014123.1	5140780	2530000	0.0341938308163151	-0.0343440407066173	-182.9360463777473	8785.97034894216	5264538
GCF_002966875.1	NZ_CP025211.1	4234300	1563140	0.0319108989182178	-0.0340670179116608	-3992.581626835869	5109.053512271067	5198587
GCF_002967795.2	NZ_CP053364.1	3214320	368840	0.0350849771047072	-0.0353702687294734	-8931.611254455382	1132.9478619248807	5539612
GCF_002968475.1	NZ_CP027146.1	2226150	4840990	0.0351217667968984	-0.0344171159101845	-7791.309477221428	1392.5063099873366	5274107
GCF_002968495.1	NZ_CP027160.1	4280000	1667600	0.0350506872944384	-0.0348672365182821	-3467.336534002776	5641.385916764113	5194420
GCF_002970895.1	NZ_CP027189.1	851870	3625510	0.0341871305317701	-0.0349899404585529	-3084.918060283228	6397.364945802621	5458646
GCF_003006175.1	NZ_CP024429.1	5393600	2616790	0.0339732117958833	-0.0343452585386005	-644.4190520037698	8892.612240177883	5394870
GCF_003030145.1	NZ_CP028176.1	2291770	4885030	0.0323653445275013	-0.0346009455410287	-7957.465507516488	435.73120599677947	5279647
GCF_003031325.1	NZ_CP024874.1	4084810	1322620	0.0323482693315682	-0.0344593733006311	-5107.820338050934	4410.520123131479	5369387
GCF_003031345.1	NZ_CP024916.1	5397570	2675160	0.0337582344626063	-0.0341496109929029	-259.50729833462947	9049.502108187662	5399501
GCF_003031505.1	NZ_CP020498.1	5250470	2586720	0.0348506774220502	-0.0345698400336995	-186.5158946194505	9022.036333240349	5283646
GCF_003037005.2	NZ_CP036305.1	5411380	2703050	0.0344789702060466	-0.035110763388606	-183.39643339063463	9325.774268044	5444559
GCF_003038215.2	NZ_CP028793.1	2970	2721590	0.0344816829773617	-0.0338790227127761	0.0229508196721311	9385.393385007234	5376106
GCF_003054385.1	NZ_CP028716.1	609040	3312810	0.0341608835508603	-0.0329087457382629	-1948.0097058256483	7288.321427680032	5398745
GCF_003056445.1	NZ_CP028816.1	5456300	2693960	0.0348631173204776	-0.0357688461168146	-482.0261254654888	9399.289120202213	5489507
GCF_003069525.1	NZ_CP028932.1	2894910	328270	0.0335204094992904	-0.0342778526281679	-7902.374759569774	895.5203224001773	5341581
GCF_003071305.1	NZ_CP028953.1	3968290	1537700	0.0316121537504421	-0.0339420633134497	-3343.3962630455862	4906.533228758997	5225737
GCF_003073235.1	NZ_CP024038.1	1686390	4356900	0.0340588168583223	-0.0328158007172422	-5702.737040875555	3392.713292597145	5319773
GCF_003073335.1	NZ_CP028994.1	543090	3135390	0.0352057264819523	-0.0346728046257799	-1719.0159878993718	7407.3746364049775	5511019
GCF_003073675.1	NZ_CP029099.1	5405830	2663970	0.0351105329389035	-0.0349665785656952	-225.7507988275115	9364.745827021536	5439007
GCF_003074015.1	NZ_CP029137.1	99630	2943940	0.0336595663932129	-0.0335542858514283	-231.55291098621288	9342.280681197646	5331435
GCF_003076555.1	NZ_CP026495.1	5213110	2601140	0.0331002070378567	-0.0347909317508331	-475.784090151086	8611.514252500754	5246307
GCF_003111885.2	NZ_CP029226.1	534750	3294250	0.0347554770076863	-0.035066861520711	-1934.035344763617	7656.766988238148	5525009
GCF_003112125.1	NZ_CP029220.1	2919950	181430	0.0353705043306329	-0.0343833317665618	-8965.016997087385	450.93661113166775	5339840
GCF_003181055.1	NZ_CP029582.1	2094140	4733380	0.0337281171912117	-0.034089456109545	-7312.497168829685	1589.169733857652	5438025
GCF_003181095.1	NZ_CP029587.1	2027210	4608860	0.0329517001604306	-0.0339687925044962	-6929.703331203783	1577.283567510097	5255790
GCF_003181135.1	NZ_CP029590.1	1603130	4185990	0.0329461040735344	-0.0339603215344168	-5370.244849433838	3139.281937066334	5257213
GCF_003186535.1	NZ_CP021165.1	5168580	2528620	0.033511561233765	-0.0342584769707999	-568.467621282904	8477.599874649415	5203126
GCF_003194285.1	NZ_CP023249.1	4006330	1335720	0.0344320347629652	-0.0335996217915896	-4324.153009111039	4648.999228906248	5256457
GCF_003203435.1	NZ_CP023722.1	598840	3404700	0.0369891480551454	-0.0346518669836328	-1896.0890293149373	8482.56767620471	5547427
GCF_003204175.1	NZ_CP029738.1	3240770	567050	0.0326102697013218	-0.0336469786518746	-7341.403448313535	1654.8732948482325	5347404
GCF_003204465.1	NZ_CP029722.1	2778380	349940	0.0316300962616213	-0.0340180612096902	-7390.775992108282	870.3136136584645	5223981
GCF_003261955.2	NZ_CP033396.1	5412370	2722750	0.0290717845206865	-0.035132755941943	-1545.899725693619	7903.484194514984	5445546
GCF_003267985.1	NZ_CP022611.1	3166060	523190	0.0331809176550308	-0.0343939462777458	-7670.120033514758	1419.7571491369283	5356693
GCF_003288375.1	NZ_CP030341.1	258520	2958860	0.0350649076511212	-0.0350156951083485	-1049.371337095562	8419.376094143465	5379490
GCF_003367555.1	NZ_CP026130.1	5485200	2682580	0.0346476801734759	-0.0349396254533912	-491.2671227278099	9300.99950669867	5518379
GCF_003368365.1	NZ_CP030877.1	2578690	5138660	0.0338320031877105	-0.0322241512786718	-8309.689582985138	351.2065157030239	5138694
GCF_003429545.1	NZ_CP029689.1	2247180	4954600	0.035165404284268	-0.0344530409233659	-8076.003449898159	1444.7584185989456	5430212
GCF_003432145.1	NZ_CP031789.1	5149890	2531890	0.034683613407112	-0.0352190056056928	-434.1564075145108	8788.513036517612	5183069
GCF_003432165.1	NZ_CP031800.1	4136820	1425580	0.0342138041920646	-0.0353919655580619	-4700.153634528048	4895.461509865536	5509899
GCF_003432185.1	NZ_CP031808.1	5328070	2643040	0.0337557457237904	-0.0344719968791403	-326.47707780886395	8931.100899244839	5362796
GCF_003432205.1	NZ_CP031814.1	5243290	2536980	0.0327915929051264	-0.0352931509922723	-1231.8986564761892	8319.558577384669	5276478
GCF_003432245.1	NZ_CP031792.1	5236950	2600470	0.0336398069671528	-0.0345891298636535	-368.2866134228355	8751.071945716298	5270163
GCF_003432265.1	NZ_CP031798.1	5252150	2554120	0.0334499970054379	-0.0348216783672562	-845.2456261565667	8550.992133521971	5286886
GCF_003432285.1	NZ_CP031795.1	5249600	2650800	0.0333192010026726	-0.0344127122544496	-108.9863284586982	8835.29139515308	5282782
GCF_003432405.1	NZ_CP031613.1	5215300	2603190	0.0334931202920863	-0.033494108954922	-28.685238376053256	8720.353611246137	5248387
GCF_003443755.1	NZ_CP023416.1	2940	2660280	0.0344771402216039	-0.033189182918121	0.0229508196721312	9171.650789961346	5338202
GCF_003571525.1	NZ_CP032167.1	4716090	2194290	0.0322709544864967	-0.0350276477906749	-1551.283645519996	7283.687793527453	5147572
GCF_003571545.1	NZ_CP032178.1	1863310	4525500	0.0353633082369056	-0.0340318813383212	-6716.188958465667	2698.205241539767	5425436
GCF_003571585.1	NZ_CP032175.1	2085360	4802080	0.0327174628447869	-0.0344445569153732	-7491.618796402772	1399.487360490098	5330135
GCF_003571605.1	NZ_CP032185.1	4804310	2146900	0.0336064776203092	-0.0329890519772281	-1722.92745741998	7043.625436701633	5312321
GCF_003571645.1	NZ_CP032200.1	1845130	4467060	0.0338805854909528	-0.0351867946537086	-6659.438284917685	2223.845821034569	5309987
GCF_003571705.1	NZ_CP032207.1	1969010	4641880	0.03526273030173	-0.0350902176001942	-7162.350151918937	2263.0079495659493	5280811
GCF_003571745.1	NZ_CP032222.1	3889210	1222810	0.0336168472875642	-0.0341616554050375	-5079.47741051417	4029.400066735255	5250521
GCF_003574235.1	NZ_AP018747.1	4868200	2327000	0.0331219355405875	-0.0343389189289791	-765.431301017684	7960.780843531104	5256831
GCF_003574255.1	NZ_AP018750.1	5039500	2395600	0.032640480783314	-0.0343898288327043	-855.5578940314325	8236.790329621816	5587050
GCF_003574275.1	NZ_AP018753.1	5039500	2395790	0.0326408047633365	-0.0343930177331455	-855.2918462840261	8237.228960739896	5587048
GCF_003584585.1	NZ_AP018671.1	3070	2756200	0.0346498176594155	-0.0343029431477408	0.0482758620689654	9551.574524010428	5478620
GCF_003590665.1	NZ_CP031817.1	5111300	2531250	0.0329273827318751	-0.0330883261832382	-198.3720528301535	8343.841077458552	5146051
GCF_003597695.1	NZ_CP022916.1	5295690	2636380	0.033357981901654	-0.0347075874055953	-432.4774492484453	8797.351556364942	5328896
GCF_003597715.1	NZ_CP022922.1	5290890	2636380	0.0333489995125236	-0.0346575390428438	-404.93034897312725	8794.953626745017	5324096
GCF_003597735.1	NZ_CP022919.1	5294170	2636380	0.0333249937246458	-0.0347104458161151	-431.6749000680725	8795.011090616335	5328892
GCF_003597755.1	NZ_CP022924.1	5297050	2637750	0.0332920062830509	-0.0346853451675618	-439.48191720891606	8784.405004450175	5330228
GCF_003660185.1	NZ_CP032831.1	5262330	2610790	0.0340336558213848	-0.0355501791016839	-537.0292481271065	8889.54109483924	5295441
GCF_003692695.1	NZ_CP028478.1	5197100	2578600	0.0332321605044889	-0.03371361540218	-256.59188825910843	8582.790257508552	5231806
GCF_003703775.1	NZ_CP033242.1	4107980	1379640	0.0350038633939268	-0.0357106180989067	-5171.252660217062	4571.848606597985	5484551
GCF_003711065.1	NZ_CP033405.1	5401410	2714400	0.0345624072925883	-0.0356628509610347	-194.8281304371092	9391.417651136448	5434589
GCF_003790485.1	NZ_CP033625.1	5361500	2721190	0.034289665593392	-0.0356731476897732	-84.38187656613279	9334.444625597198	5394691
GCF_003812085.1	NZ_CP033756.1	2636470	5304130	0.034908800191863	-0.0252764541682195	-6672.883589933106	2644.046853322697	5305851
GCF_003812105.1	NZ_CP033777.1	633680	3360530	0.0340119121113276	-0.0346858554203895	-2189.2950855791723	7088.112274040556	5423408
GCF_003815075.1	NZ_CP033900.1	463600	3093370	0.0354954803571254	-0.0344182102642654	-1306.9005055054938	8027.635554364588	5276587
GCF_003815095.1	NZ_CP033901.1	3413780	862410	0.027193052611437	-0.0333561005554357	-6208.381532524165	2305.308467017625	5343965
GCF_003855315.1	NZ_CP034045.1	5286450	2652500	0.0329776685949807	-0.0341638994671251	-251.7981982138935	8746.811513694109	5319653
GCF_003855535.1	NZ_CP034076.1	5345870	2702310	0.0321175549032318	-0.0345158251602127	-448.33407944721455	8676.138270011683	5379069
GCF_003855555.1	NZ_CP034077.1	5344230	2702200	0.0320890888072332	-0.0345356671902825	-451.5269920786823	8674.467888445834	5378952
GCF_003856475.1	NZ_CP034123.1	5437170	2690960	0.035199457151471	-0.0352431008939027	-197.6287629076359	9480.874176464917	5471151
GCF_003856595.1	NZ_CP023839.1	410	2755050	0.0340948646029119	-0.0326143349456393	-0.4573930021008918	9391.465778232368	5438016
GCF_003931835.1	NZ_CP034249.1	5326950	2623360	0.0351329999581937	-0.0350650333628242	-255.4324320807421	9224.726023732026	5360130
GCF_003932915.1	NZ_CP024707.1	26150	2807660	0.0337624576713058	-0.0344028458905349	-153.34423637806174	9240.157538792544	5370942
GCF_003934185.1	NZ_CP034281.1	5397230	2642980	0.0329773821027856	-0.0351888699222138	-974.3879907350145	8717.519734945823	5430436
GCF_003953905.1	NZ_CP026021.1	5080	2542440	0.0339358918422921	-0.0297919150921577	0.0353697749196141	8626.362128168097	5252687
GCF_003957455.1	NZ_CP031938.1	1553060	4220290	0.0347399801431801	-0.0338141616710798	-5476.437644076825	3789.525056723117	5231007
GCF_003963495.1	NZ_CP034540.1	461040	3134860	0.033749060163624	-0.0341235958219645	-1716.336111569515	7307.569695329137	5385944
GCF_004006035.1	NZ_CP034760.1	5228800	2573050	0.034753482145169	-0.0349384591173522	-329.9031470975001	8948.909354754329	5261911
GCF_004010995.1	NZ_CP025576.1	5244700	2592710	0.0340688867519772	-0.0351867521724232	-498.8561659234616	8832.643234928726	5277535
GCF_004014965.1	NZ_CP025684.1	5203880	2555370	0.0331711479374854	-0.0362304025898234	-1120.4532719520937	8475.220439315557	5237123
GCF_004118955.1	NZ_CP035383.1	5060	2743880	0.0342078676635601	-0.0259183187058471	0.0353697749196141	9380.794891116142	5463931
GCF_004119955.1	NZ_CP026132.1	5504650	2700970	0.0347021539654586	-0.0350067651265761	-435.1876672679019	9379.59872762754	5537825
GCF_004119975.1	NZ_CP026136.1	5502980	2698320	0.0347106238686763	-0.0350035035606095	-444.76344735228673	9372.624538555505	5536091
GCF_004119995.1	NZ_CP026140.1	5478320	2676460	0.0346165525663733	-0.0349635610659481	-525.1470386737041	9271.195888429806	5511434
GCF_004120035.1	NZ_CP026160.1	5157800	2612860	0.0330176388130995	-0.0350159756561038	-285.1112141065158	8626.249847997122	5191009
GCF_004120055.1	NZ_CP026162.1	5338790	2657200	0.0348098849011039	-0.0361003246243084	-425.75590697455465	9254.886053803735	5371994
GCF_004120075.1	NZ_CP026145.1	5478140	2683490	0.0347306942890509	-0.0349963607014401	-453.7992515638768	9326.554048141868	5511250
GCF_004120095.1	NZ_CP026149.1	5506170	2702850	0.0346810312485353	-0.0349974240199552	-430.74122756475	9380.19539567862	5539281
GCF_004120115.1	NZ_CP026155.1	2970	2674540	0.0343531332866499	-0.0309418812461391	0.022950819672131	9188.820183537911	5565554
GCF_004120135.1	NZ_CP026159.1	5239140	2525270	0.0338888796523335	-0.0337333756426333	-592.7207382939262	8562.08252608007	5272353
GCF_004120155.1	NZ_CP026164.1	5126240	2498240	0.0339334870713319	-0.034833193456894	-641.3586980510457	8512.817608375834	5164372
GCF_004120175.1	NZ_CP026157.1	5073870	2540420	0.0335080666201153	-0.0340125656870831	-103.24250405302809	8513.678794270443	5107051
GCF_004135795.1	NZ_CP034408.1	3596940	814300	0.0343897910769322	-0.0335514830620688	-6549.745905777888	2786.442937426237	5427547
